dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
t5,2000,0.007501448926856606,0.021666666666666667,0.006666666666666667,False,True
t5,2000,0.0012120434773484692,0.03,0.025,False,False
t5,2000,0.005391967561564372,0.01,0.006666666666666667,True,True
t5,2000,0.00668848733447093,0.01,0.005,True,True
t5,2000,0.005986006451834204,0.006666666666666667,0.0033333333333333335,True,True
t5,2000,0.004872951338026052,0.011666666666666667,0.01,True,True
t5,2000,0.003322546401933267,0.03,0.018333333333333333,False,False
t5,2000,0.004546730194617543,0.01,0.0033333333333333335,True,True
t5,2000,0.0017593466759178063,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.005007737728980201,0.006666666666666667,0.0016666666666666668,True,True
t5,2000,0.0027086378313625134,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.0008874942293660947,0.021666666666666667,0.02,False,False
t5,2000,0.0033818445407925377,0.015,0.011666666666666667,True,True
t5,2000,0.0061460880319207,0.005,0.0016666666666666668,True,True
t5,2000,0.008408336427539853,0.005,0.0,True,True
t5,2000,0.005164076307162931,0.016666666666666666,0.011666666666666667,False,True
t5,2000,-0.0010002651170395796,0.02,0.02,False,False
t5,2000,0.003996889819603208,0.015,0.013333333333333334,True,True
t5,2000,0.007168366594665104,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.00557490323942408,0.018333333333333333,0.006666666666666667,False,True
t5,2000,0.004423844196578156,0.016666666666666666,0.008333333333333333,False,True
t5,2000,0.006239788670774883,0.01,0.005,True,True
t5,2000,0.002397927925896347,0.01,0.01,True,True
t5,2000,0.004236216677287193,0.0016666666666666668,0.0016666666666666668,True,True
t5,2000,0.007695480790361198,0.015,0.011666666666666667,True,True
t5,2000,0.004225964368818131,0.006666666666666667,0.0033333333333333335,True,True
t5,2000,-0.0017099931992761823,0.015,0.02,True,False
t5,2000,0.013932535874842097,0.015,0.006666666666666667,True,True
t5,2000,0.004458587655375972,0.016666666666666666,0.015,False,True
t5,2000,0.003210522854775775,0.005,0.005,True,True
t5,2000,4.193556687674682e-06,0.018333333333333333,0.018333333333333333,False,False
t5,2000,0.0007200843971324408,0.02666666666666667,0.02666666666666667,False,False
t5,2000,0.003118876856010991,0.005,0.0016666666666666668,True,True
t5,2000,0.0010109602498033533,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.006206400284869528,0.018333333333333333,0.008333333333333333,False,True
t5,2000,0.003859082348377167,0.021666666666666667,0.015,False,True
t5,2000,0.0021257979502714505,0.013333333333333334,0.011666666666666667,True,True
t5,2000,0.0027393213512560965,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.006048900998596993,0.013333333333333334,0.006666666666666667,True,True
t5,2000,0.005566327205555475,0.006666666666666667,0.0033333333333333335,True,True
t5,2000,0.002414175007300016,0.013333333333333334,0.013333333333333334,True,True
t5,2000,6.378443749661955e-05,0.013333333333333334,0.013333333333333334,True,True
t5,2000,0.0052079862269254484,0.016666666666666666,0.008333333333333333,False,True
t5,2000,0.007019869834683244,0.018333333333333333,0.006666666666666667,False,True
t5,2000,0.005651905138528535,0.018333333333333333,0.011666666666666667,False,True
t5,2000,0.003090862326398384,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.003918496816266916,0.02666666666666667,0.015,False,True
t5,2000,0.003247817218325875,0.015,0.008333333333333333,True,True
t5,2000,0.006092343516825076,0.016666666666666666,0.006666666666666667,False,True
t5,2000,0.0012524836231763876,0.02,0.02,False,False
t5,2000,0.004041603781955439,0.005,0.0033333333333333335,True,True
t5,2000,0.0027164240446903437,0.021666666666666667,0.018333333333333333,False,False
t5,2000,-0.0003424258417946968,0.013333333333333334,0.013333333333333334,True,True
t5,2000,0.00292988013586936,0.018333333333333333,0.011666666666666667,False,True
t5,2000,0.0051444526545599105,0.021666666666666667,0.008333333333333333,False,True
t5,2000,0.00461718432793521,0.021666666666666667,0.01,False,True
t5,2000,0.003904501720366077,0.011666666666666667,0.008333333333333333,True,True
t5,2000,0.007582470836771306,0.013333333333333334,0.0033333333333333335,True,True
t5,2000,0.0059633148688185145,0.018333333333333333,0.015,False,True
t5,2000,0.006537803032378688,0.018333333333333333,0.01,False,True
t5,2000,0.00507051431896155,0.01,0.006666666666666667,True,True
t5,2000,0.00548290026980593,0.01,0.006666666666666667,True,True
t5,2000,0.0035307468155460105,0.013333333333333334,0.006666666666666667,True,True
t5,2000,0.005806291969516701,0.018333333333333333,0.01,False,True
t5,2000,0.0025457805721035634,0.02,0.015,False,True
t5,2000,0.007005974505927028,0.013333333333333334,0.0033333333333333335,True,True
t5,2000,0.005967334100070935,0.018333333333333333,0.006666666666666667,False,True
t5,2000,0.00047402954220312,0.018333333333333333,0.018333333333333333,False,False
t5,2000,0.005438141702900027,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.005025630987901701,0.02,0.018333333333333333,False,False
t5,2000,0.004543742493471007,0.02,0.013333333333333334,False,True
t5,2000,-0.001123256747874734,0.016666666666666666,0.018333333333333333,False,False
t5,2000,0.0038901252171947807,0.013333333333333334,0.008333333333333333,True,True
t5,2000,0.004906096992559086,0.02,0.013333333333333334,False,True
t5,2000,0.005513089596045011,0.02,0.011666666666666667,False,True
t5,2000,0.002045981736489417,0.018333333333333333,0.016666666666666666,False,False
t5,2000,-0.001015426284002828,0.016666666666666666,0.02,False,False
t5,2000,0.00276679047011677,0.01,0.006666666666666667,True,True
t5,2000,0.0005138582584612895,0.02,0.02,False,False
t5,2000,0.0031667088446243746,0.01,0.0033333333333333335,True,True
t5,2000,0.0035937860009178577,0.013333333333333334,0.01,True,True
t5,2000,0.008172151226229718,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.0046995425075162175,0.02,0.016666666666666666,False,False
t5,2000,0.002345993184005333,0.016666666666666666,0.015,False,True
t5,2000,0.0034865395761377142,0.011666666666666667,0.01,True,True
t5,2000,0.0022839267783964015,0.018333333333333333,0.015,False,True
t5,2000,0.002895943701026117,0.013333333333333334,0.01,True,True
t5,2000,0.0107134900121044,0.03,0.013333333333333334,False,True
t5,2000,0.00021191789075227646,0.018333333333333333,0.016666666666666666,False,False
t5,2000,0.0028848017144482395,0.011666666666666667,0.005,True,True
t5,2000,-0.0012359364872039577,0.025,0.025,False,False
t5,2000,0.001693656090677377,0.015,0.015,True,True
t5,2000,0.005662783943693711,0.016666666666666666,0.008333333333333333,False,True
t5,2000,0.001902752262806253,0.011666666666666667,0.008333333333333333,True,True
t5,2000,0.002267622865357012,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.003500081261176749,0.025,0.02,False,False
t5,2000,-2.484093464770118e-05,0.015,0.015,True,True
t5,2000,0.003106798022787134,0.021666666666666667,0.01,False,True
t5,2000,0.005234988380766449,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.006379421273681598,0.008333333333333333,0.005,True,True
t5,2000,0.006038684148398518,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.0012590906825194273,0.015,0.015,True,True
t5,2000,0.004014316233490741,0.02,0.011666666666666667,False,True
t5,2000,0.00510587478198786,0.015,0.008333333333333333,True,True
t5,2000,0.008149750207491386,0.013333333333333334,0.006666666666666667,True,True
t5,2000,0.0037369495270872244,0.015,0.008333333333333333,True,True
t5,2000,0.011133977122596797,0.016666666666666666,0.005,False,True
t5,2000,0.0035065242733327007,0.018333333333333333,0.013333333333333334,False,True
t5,2000,0.004691830559622884,0.01,0.005,True,True
t5,2000,-0.0009566463823642776,0.015,0.016666666666666666,True,False
t5,2000,0.0010219160246556225,0.008333333333333333,0.008333333333333333,True,True
t5,2000,0.008717553819695256,0.011666666666666667,0.005,True,True
t5,2000,0.002582471214328294,0.021666666666666667,0.011666666666666667,False,True
t5,2000,0.0009470898102917971,0.02,0.018333333333333333,False,False
t5,2000,0.003151902238697629,0.015,0.008333333333333333,True,True
t5,2000,0.003637648417187018,0.013333333333333334,0.01,True,True
t5,2000,0.0031967294880735457,0.006666666666666667,0.0033333333333333335,True,True
t5,2000,0.009125558775791492,0.0033333333333333335,0.0016666666666666668,True,True
t5,2000,0.0025985874397585138,0.021666666666666667,0.021666666666666667,False,False
t5,2000,0.006883795821852175,0.015,0.006666666666666667,True,True
t5,2000,0.004413784556622523,0.013333333333333334,0.008333333333333333,True,True
t5,2000,0.00564815789707751,0.015,0.006666666666666667,True,True
t5,2000,0.005197174511438911,0.013333333333333334,0.0016666666666666668,True,True
t5,2000,-0.0002659785875582417,0.011666666666666667,0.011666666666666667,True,True
t5,2000,0.006147854188570091,0.01,0.006666666666666667,True,True
t5,2000,0.00048583771959127137,0.011666666666666667,0.011666666666666667,True,True
t5,2000,0.011604980185750319,0.013333333333333334,0.0016666666666666668,True,True
t5,2000,0.003061701249009268,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.005457006694079926,0.018333333333333333,0.013333333333333334,False,True
t5,2000,-0.0002099034498595151,0.006666666666666667,0.006666666666666667,True,True
t5,2000,0.0030241839173484678,0.016666666666666666,0.01,False,True
t5,2000,0.0007379934206927473,0.018333333333333333,0.015,False,True
t5,2000,0.0028899273511877287,0.011666666666666667,0.01,True,True
t5,2000,0.004480732386642039,0.013333333333333334,0.011666666666666667,True,True
t5,2000,0.0031807969733870546,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.004655743568492965,0.02,0.013333333333333334,False,True
t5,2000,0.004664328633368325,0.018333333333333333,0.006666666666666667,False,True
t5,2000,0.002382389171389259,0.025,0.021666666666666667,False,False
t5,2000,0.0026981706019947663,0.01,0.006666666666666667,True,True
t5,2000,0.00459197117755062,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.002000740517679043,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.003046734738204517,0.013333333333333334,0.008333333333333333,True,True
t5,2000,0.014554796245721539,0.02,0.0033333333333333335,False,True
t5,2000,0.0050756349291278535,0.02,0.013333333333333334,False,True
t5,2000,0.0030259276019328,0.01,0.005,True,True
t5,2000,0.002340176864664534,0.018333333333333333,0.013333333333333334,False,True
t5,2000,0.002628417462211829,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.010762342278340605,0.015,0.006666666666666667,True,True
t5,2000,0.0039205278933893105,0.015,0.01,True,True
t5,2000,0.005853892819025961,0.005,0.0033333333333333335,True,True
t5,2000,0.00022469065721943474,0.011666666666666667,0.011666666666666667,True,True
t5,2000,0.008764146763691923,0.013333333333333334,0.006666666666666667,True,True
t5,2000,0.003695247526163417,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.01281289546724131,0.006666666666666667,0.0016666666666666668,True,True
t5,2000,0.005068043318894582,0.016666666666666666,0.008333333333333333,False,True
t5,2000,0.0003579612810563175,0.008333333333333333,0.008333333333333333,True,True
t5,2000,0.0042864308807760085,0.021666666666666667,0.01,False,True
t5,2000,0.00441325201733421,0.011666666666666667,0.0033333333333333335,True,True
t5,2000,0.003082999937053778,0.008333333333333333,0.005,True,True
t5,2000,0.0018749595392019425,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.006220681826117798,0.018333333333333333,0.016666666666666666,False,False
t5,2000,-0.0006651308106537628,0.02,0.021666666666666667,False,False
t5,2000,0.0061397521525460574,0.008333333333333333,0.0016666666666666668,True,True
t5,2000,0.0030193493668657333,0.01,0.005,True,True
t5,2000,0.0013191606154707505,0.016666666666666666,0.013333333333333334,False,True
t5,2000,0.005406991403568647,0.008333333333333333,0.006666666666666667,True,True
t5,2000,0.004243860023526315,0.015,0.008333333333333333,True,True
t5,2000,0.009460053898047854,0.02,0.006666666666666667,False,True
t5,2000,0.006359376588167109,0.016666666666666666,0.006666666666666667,False,True
t5,2000,0.00537623761360442,0.013333333333333334,0.005,True,True
t5,2000,0.0020301452308454267,0.013333333333333334,0.01,True,True
t5,2000,0.005693869426324667,0.023333333333333334,0.01,False,True
t5,2000,0.0024644462711496673,0.008333333333333333,0.005,True,True
t5,2000,0.006712004460016796,0.018333333333333333,0.006666666666666667,False,True
t5,2000,0.003335934819988711,0.021666666666666667,0.013333333333333334,False,True
t5,2000,0.0039438076599551605,0.011666666666666667,0.011666666666666667,True,True
t5,2000,0.010807309678624331,0.011666666666666667,0.0,True,True
t5,2000,0.0012540958726996003,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.0008156371651373978,0.021666666666666667,0.021666666666666667,False,False
t5,2000,0.0007608927960192149,0.008333333333333333,0.008333333333333333,True,True
t5,2000,0.0036569923666300817,0.018333333333333333,0.011666666666666667,False,True
t5,2000,0.006485751741031137,0.016666666666666666,0.0033333333333333335,False,True
t5,2000,0.0036476359597356,0.011666666666666667,0.008333333333333333,True,True
t5,2000,-0.0018446515281271385,0.025,0.028333333333333332,False,False
t5,2000,0.003998470648982049,0.016666666666666666,0.01,False,True
t5,2000,0.0074417771010268086,0.018333333333333333,0.008333333333333333,False,True
t5,2000,0.012292318958367434,0.015,0.005,True,True
t5,2000,0.005036787371913782,0.015,0.005,True,True
t5,2000,0.0019704123376000637,0.005,0.005,True,True
t5,2000,0.0069981637715415546,0.013333333333333334,0.0033333333333333335,True,True
t5,2000,0.002671626841942616,0.018333333333333333,0.015,False,True
t5,2000,0.0024612518400612265,0.013333333333333334,0.01,True,True
t5,2000,0.003425045066923482,0.015,0.011666666666666667,True,True
t5,2000,0.006897361953065902,0.01,0.0033333333333333335,True,True
t5,2000,0.0037891570365264984,0.013333333333333334,0.005,True,True
t5,2000,0.004953575109579621,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.000179396470953809,0.015,0.015,True,True
t5,2000,0.004467682317520167,0.021666666666666667,0.011666666666666667,False,True
t5,2000,0.002003711825461052,0.011666666666666667,0.008333333333333333,True,True
t5,2000,0.0073278645872697536,0.015,0.005,True,True
t5,2000,0.005389022955799461,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.003627647442933729,0.011666666666666667,0.005,True,True
t5,2000,0.005543728142826811,0.02,0.0016666666666666668,False,True
t5,2000,0.0060503553446875635,0.018333333333333333,0.01,False,True
t5,2000,0.005598606766844122,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.003606629467714048,0.015,0.011666666666666667,True,True
t5,2000,0.0015104902793203756,0.015,0.013333333333333334,True,True
t5,2000,0.007499795691784446,0.011666666666666667,0.0033333333333333335,True,True
t5,2000,0.0066534942752379846,0.021666666666666667,0.011666666666666667,False,True
t5,2000,0.005606934400781749,0.015,0.011666666666666667,True,True
t5,2000,0.005781887562198752,0.015,0.006666666666666667,True,True
t5,2000,0.003332820739812125,0.011666666666666667,0.006666666666666667,True,True
t5,2000,0.00497711777824638,0.013333333333333334,0.006666666666666667,True,True
t5,2000,0.0037826621021056148,0.02,0.013333333333333334,False,True
t5,2000,0.0019077938707202473,0.016666666666666666,0.013333333333333334,False,True
t5,2000,0.0014073720647396343,0.011666666666666667,0.011666666666666667,True,True
t5,2000,0.008702938396933882,0.006666666666666667,0.0016666666666666668,True,True
t5,2000,0.0035096893768566118,0.016666666666666666,0.013333333333333334,False,True
t5,2000,0.0036822663252144283,0.016666666666666666,0.011666666666666667,False,True
t5,2000,0.008192798934877898,0.008333333333333333,0.0033333333333333335,True,True
t5,2000,0.004458723049201769,0.015,0.011666666666666667,True,True
