model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GAS-t,ME2_BM3,DtACI-projected-seed,0.0087477008113198,3022,39.0,0.0129053606882859,0.1244589115040368,0.1040023523345825,0.0819471137172009,2.360291741415807,2.643070647501986,0.0002963663094792,0.0217698713950401,Green,0.033879337653580095,0.0002898793303373,True
GAS-t,ME2_BM3,Raw,0.0087477008113198,3022,48.0,0.0158835208471211,0.0027523191202792,0.0071256530548483,0.0003026583762251,8.964792793451004,7.24101892601476,0.0002898793303373,0.0193932889321432,Green,0.03313777375218263,0.0002898793303373,False
GAS-t,ME2_BM3,Shift-CP,0.0087477008113198,3022,22.0,0.0072799470549305,0.114262225911664,0.0003705518990239,0.0005081708723769,2.494257872984294,12.67512773500826,0.0002867402106087,0.0224876312724815,Green,0.03277892291853982,0.0002898793303373,False
GAS-t,ME2_BM3,Vol-ERM,0.0087477008113198,3022,22.0,0.0072799470549305,0.114262225911664,0.0003705518990239,0.0005081708723769,2.494257872984294,12.67512773500826,0.0002870916477137,0.0230026394558753,Green,0.03281909771561853,0.0002898793303373,False
GAS-t,ME2_BM3,Rolling500,0.0087477008113198,3022,33.0,0.0109199205823957,0.616496934256846,0.0050099036688671,0.0171914858713882,0.2508219168666166,7.875860133526999,0.000288903736643,0.0214444664930776,Green,0.03302624802498383,0.0002898793303373,False
GAS-t,ME2_BM3,Selected-rolling,0.0087477008113198,3022,33.0,0.0109199205823957,0.616496934256846,0.0050099036688671,0.0171914858713882,0.2508219168666166,7.875860133526999,0.000288903736643,0.0214444664930776,Green,0.03302624802498383,0.0002898793303373,False
GAS-t,ME2_BM3,Gate-selected-rolling,0.0087477008113198,3022,33.0,0.0109199205823957,0.616496934256846,0.0050099036688671,0.0171914858713882,0.2508219168666166,7.875860133526999,0.000288903736643,0.0214444664930776,Green,0.03302624802498383,0.0002898793303373,False
GAS-t,ME2_BM3,DtACI-projected-expected,0.0087477008113198,3022,38.08107345192123,0.0126012817511321,,,,,,0.0002957265001652,0.021739906390956,,0.03380619737045883,0.0002898793303373,True
GAS-t,ME2_BM4,State-L1,0.0083874001003845,3022,32.0,0.0105890138980807,0.7471942982036877,0.0002641198200606,0.0012229290062339,0.1039037863093597,13.309109159351408,0.0002869210673602,0.0214198651365875,Green,0.03420858238860535,0.0002891971312783,False
GAS-t,ME2_BM4,State-L1-clipped,0.0083874001003845,3022,32.0,0.0105890138980807,0.7471942982036877,0.0002641198200606,0.0012229290062339,0.1039037863093597,13.309109159351408,0.0002869088197376,0.0214186403743258,Green,0.0342071221479523,0.0002891971312783,False
GAS-t,ME2_BM4,POT-Shift,0.0083874001003845,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0002883512763645,0.0211694970143211,Green,0.03437910114139913,0.0002891971312783,False
GAS-t,ME2_BM4,POT-Vol,0.0083874001003845,3022,28.0,0.0092653871608206,0.6811109911530853,0.0017766478120014,0.0069572084244838,0.1688778928511407,9.767076054207903,0.0002870267054165,0.0210970045111731,Green,0.034221177239814986,0.0002891971312783,False
GAS-t,ME2_BM4,Loss-gate,0.0083874001003845,3022,40.0,0.0132362673726009,0.0884672487506781,0.0016823817816118,0.001687183591583,2.902045074110614,9.867344234053974,0.0002891971312783,0.0186267325246954,Green,0.03447994942616872,0.0002891971312783,False
GAS-t,ME2_BM4,Past-minimum,0.0083874001003845,3022,40.0,0.0132362673726009,0.0884672487506781,0.0016823817816118,0.001687183591583,2.902045074110614,9.867344234053974,0.0002891971312783,0.0186267325246954,Green,0.03447994942616872,0.0002891971312783,False
GAS-t,ME2_BM4,DtACI-projected-seed,0.0083874001003845,3022,39.0,0.0129053606882859,0.1244589115040368,0.001369420545823,0.0018300532722325,2.360291741415807,10.246528662670071,0.0003052268386494,0.0213926875072576,Green,0.03639111464772112,0.0002891971312783,True
GAS-t,ME2_BM4,Raw,0.0083874001003845,3022,40.0,0.0132362673726009,0.0884672487506781,0.0016823817816118,0.001687183591583,2.902045074110614,9.867344234053974,0.0002891971312783,0.0186267325246954,Green,0.03447994942616872,0.0002891971312783,False
GAS-t,ME2_BM4,Shift-CP,0.0083874001003845,3022,24.0,0.0079417604235605,0.238182893076649,0.0137793269507385,0.0240226730126353,1.391316541585013,6.066197829876899,0.0002886508078059,0.0213320136731022,Green,0.03441481321400985,0.0002891971312783,False
GAS-t,ME2_BM4,Vol-ERM,0.0083874001003845,3022,23.0,0.0076108537392455,0.1681945734363785,0.0114554940169097,0.0158259044094398,1.8989617933042204,6.393252530514644,0.0002879274660648,0.0219246238601298,Green,0.034328571740794935,0.0002891971312783,False
GAS-t,ME2_BM4,Rolling500,0.0083874001003845,3022,29.0,0.0095962938451356,0.8223235300395308,0.0022221378155935,0.0090644973141811,0.0504260710928057,9.356353708498034,0.0002942705450795,0.0207497709201274,Green,0.035084834580147176,0.0002891971312783,True
GAS-t,ME2_BM4,Selected-rolling,0.0083874001003845,3022,23.0,0.0076108537392455,0.1681945734363785,0.0114554940169097,0.0158259044094398,1.8989617933042204,6.393252530514644,0.0003163212790714,0.0251869342039171,Green,0.03771386547505931,0.0002891971312783,True
GAS-t,ME2_BM4,Gate-selected-rolling,0.0083874001003845,3022,23.0,0.0076108537392455,0.1681945734363785,0.0114554940169097,0.0158259044094398,1.8989617933042204,6.393252530514644,0.0003163212790714,0.0251869342039171,Green,0.03771386547505931,0.0002891971312783,True
GAS-t,ME2_BM4,DtACI-projected-expected,0.0083874001003845,3022,37.2826720190272,0.0123370853802207,,,,,,0.0003010315332254,0.0213937574836146,,0.035890923244689364,0.0002891971312783,True
GAS-t,ME2_BM5,State-L1,0.0086424384385058,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002936735195411,0.0209960365407507,Green,0.0339804005120427,0.0002993320607513,False
GAS-t,ME2_BM5,State-L1-clipped,0.0086424384385058,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002936735195411,0.0209960365407507,Green,0.0339804005120427,0.0002993320607513,False
GAS-t,ME2_BM5,POT-Shift,0.0086424384385058,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002939076357781,0.0212326789391088,Green,0.034007489653454105,0.0002993320607513,False
GAS-t,ME2_BM5,POT-Vol,0.0086424384385058,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002928947536476,0.0208947470793012,Green,0.03389029100197315,0.0002993320607513,False
GAS-t,ME2_BM5,Loss-gate,0.0086424384385058,3022,48.0,0.0158835208471211,0.0027523191202792,0.0008543579498625,4.353143764582295e-05,8.964792793451004,11.1192615593352,0.0002993320607513,0.0187815086969569,Green,0.03463513947841922,0.0002993320607513,False
GAS-t,ME2_BM5,Past-minimum,0.0086424384385058,3022,48.0,0.0158835208471211,0.0027523191202792,0.0008543579498625,4.353143764582295e-05,8.964792793451004,11.1192615593352,0.0002993320607513,0.0187815086969569,Green,0.03463513947841922,0.0002993320607513,False
GAS-t,ME2_BM5,DtACI-projected-seed,0.0086424384385058,3022,39.0,0.0129053606882859,0.1244589115040368,0.1040023523345825,0.0819471137172009,2.360291741415807,2.643070647501986,0.0003021543702064,0.0213909831025977,Green,0.03496170350027275,0.0002993320607513,True
GAS-t,ME2_BM5,Raw,0.0086424384385058,3022,48.0,0.0158835208471211,0.0027523191202792,0.0008543579498625,4.353143764582295e-05,8.964792793451004,11.1192615593352,0.0002993320607513,0.0187815086969569,Green,0.03463513947841922,0.0002993320607513,False
GAS-t,ME2_BM5,Shift-CP,0.0086424384385058,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002937269996389,0.0210688369260478,Green,0.03398658859173578,0.0002993320607513,False
GAS-t,ME2_BM5,Vol-ERM,0.0086424384385058,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002929105722116,0.0216775722723268,Green,0.033892121337718385,0.0002993320607513,False
GAS-t,ME2_BM5,Rolling500,0.0086424384385058,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0003012428824191,0.0211681146850126,Green,0.034856236994056294,0.0002993320607513,True
GAS-t,ME2_BM5,Selected-rolling,0.0086424384385058,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0003012428824191,0.0211681146850126,Green,0.034856236994056294,0.0002993320607513,True
GAS-t,ME2_BM5,Gate-selected-rolling,0.0086424384385058,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0003012428824191,0.0211681146850126,Green,0.034856236994056294,0.0002993320607513,True
GAS-t,ME2_BM5,DtACI-projected-expected,0.0086424384385058,3022,37.059918980821834,0.0122633749109271,,,,,,0.0003061445390076,0.0213655436313244,,0.03542339829041694,0.0002993320607513,True
GAS-t,ME3_BM1,State-L1,0.0104201144475203,3022,26.0,0.0086035737921906,0.4292824922055034,0.0011034265732038,0.0035703141773454,0.6247638674956022,10.645439496912616,0.0003198850877946,0.0252604254212558,Green,0.03069880752324403,0.0003206271001014,False
GAS-t,ME3_BM1,State-L1-clipped,0.0104201144475203,3022,26.0,0.0086035737921906,0.4292824922055034,0.0011034265732038,0.0035703141773454,0.6247638674956022,10.645439496912616,0.0003198850877946,0.0252604254212558,Green,0.03069880752324403,0.0003206271001014,False
GAS-t,ME3_BM1,POT-Shift,0.0104201144475203,3022,21.0,0.0069490403706154,0.0744917817473285,0.0002723421112321,0.0002701864147465,3.1811610409348994,13.251635783489746,0.0003203924248121,0.0255865479810405,Green,0.030747495761751887,0.0003206271001014,False
GAS-t,ME3_BM1,POT-Vol,0.0104201144475203,3022,25.0,0.0082726671078755,0.325255496757399,0.0008558586854293,0.0023771543361941,0.9676958640339244,11.11600646342248,0.0003196443603436,0.0255577720822005,Green,0.03067570533447131,0.0003206271001014,False
GAS-t,ME3_BM1,Loss-gate,0.0104201144475203,3022,43.0,0.0142289874255459,0.0280248197011461,0.0248024798190014,0.0072114719831377,4.826539944772172,5.037624435175587,0.0003206271001014,0.0231425286197809,Green,0.030770017135243695,0.0003206271001014,False
GAS-t,ME3_BM1,Past-minimum,0.0104201144475203,3022,43.0,0.0142289874255459,0.0280248197011461,0.0248024798190014,0.0072114719831377,4.826539944772172,5.037624435175587,0.0003206271001014,0.0231425286197809,Green,0.030770017135243695,0.0003206271001014,False
GAS-t,ME3_BM1,DtACI-projected-seed,0.0104201144475203,3022,41.0,0.0135671740569159,0.061573954381983,0.0187446334995929,0.0110003404320844,3.494474307266703,5.52518380931599,0.0003301975255305,0.0249756786031421,Green,0.03168847397919683,0.0003206271001014,True
GAS-t,ME3_BM1,Raw,0.0104201144475203,3022,43.0,0.0142289874255459,0.0280248197011461,0.0248024798190014,0.0072114719831377,4.826539944772172,5.037624435175587,0.0003206271001014,0.0231425286197809,Green,0.030770017135243695,0.0003206271001014,False
GAS-t,ME3_BM1,Shift-CP,0.0104201144475203,3022,21.0,0.0069490403706154,0.0744917817473285,0.0002723421112321,0.0002701864147465,3.1811610409348994,13.251635783489746,0.0003220052267768,0.0261151691889948,Green,0.030902273520942793,0.0003206271001014,True
GAS-t,ME3_BM1,Vol-ERM,0.0104201144475203,3022,18.0,0.0059563203176704,0.0156917945472028,0.0960118848165823,0.0135167092590075,5.837085914146023,2.7705713578456255,0.0003219223349341,0.026561176246045,Green,0.03089431853703955,0.0003206271001014,True
GAS-t,ME3_BM1,Rolling500,0.0104201144475203,3022,36.0,0.0119126406353408,0.3049888617044544,0.0007090471353907,0.0019135090366362,1.0522526043840212,11.465380456696778,0.0003263759528598,0.0245950549741261,Green,0.03132172439214125,0.0003206271001014,True
GAS-t,ME3_BM1,Selected-rolling,0.0104201144475203,3022,21.0,0.0069490403706154,0.0744917817473285,6.609368588852585e-06,7.951686180394627e-06,3.1811610409348994,20.303092066314747,0.0003501378182512,0.0284231290855915,Green,0.03360210869224408,0.0003206271001014,True
GAS-t,ME3_BM1,Gate-selected-rolling,0.0104201144475203,3022,21.0,0.0069490403706154,0.0744917817473285,6.609368588852585e-06,7.951686180394627e-06,3.1811610409348994,20.303092066314747,0.0003501378182512,0.0284231290855915,Green,0.03360210869224408,0.0003206271001014,True
GAS-t,ME3_BM1,DtACI-projected-expected,0.0104201144475203,3022,39.35712587119268,0.0130235360262053,,,,,,0.0003318775151983,0.0249757896717914,,0.03184969962371936,0.0003206271001014,True
GAS-t,ME3_BM2,State-L1,0.0097160743363543,3022,26.0,0.0086035737921906,0.4292824922055034,0.0011034265732038,0.0035703141773454,0.6247638674956022,10.645439496912616,0.00031413546789,0.0229538557097179,Green,0.03233152166349841,0.0003156545679015,False
GAS-t,ME3_BM2,State-L1-clipped,0.0097160743363543,3022,24.0,0.0079417604235605,0.238182893076649,0.0137793269507385,0.0240226730126353,1.391316541585013,6.066197829876899,0.000313278658152,0.0229615926570603,Green,0.03224333689788849,0.0003156545679015,False
GAS-t,ME3_BM2,POT-Shift,0.0097160743363543,3022,19.0,0.0062872270019854,0.0276853261370074,0.1087964815354457,0.0244876432648155,4.847556439136309,2.5716168512639683,0.0003139292428251,0.0231718798438243,Green,0.03231029652073387,0.0003156545679015,False
GAS-t,ME3_BM2,POT-Vol,0.0097160743363543,3022,27.0,0.0089344804765056,0.5488165862937472,0.0228569443908922,0.0627000505008117,0.3594414811203243,5.179344570695662,0.0003127679314126,0.0226980297584442,Green,0.032190771764922285,0.0003156545679015,False
GAS-t,ME3_BM2,Loss-gate,0.0097160743363543,3022,42.0,0.0138980807412309,0.0419713345202354,0.0216083190362318,0.0090344945436755,4.136359781646799,5.277050819864655,0.0003156545679015,0.0202951429539003,Green,0.032487870818405144,0.0003156545679015,False
GAS-t,ME3_BM2,Past-minimum,0.0097160743363543,3022,42.0,0.0138980807412309,0.0419713345202354,0.0216083190362318,0.0090344945436755,4.136359781646799,5.277050819864655,0.0003156545679015,0.0202951429539003,Green,0.032487870818405144,0.0003156545679015,False
GAS-t,ME3_BM2,DtACI-projected-seed,0.0097160743363543,3022,42.0,0.0138980807412309,0.0419713345202354,0.0216083190362318,0.0090344945436755,4.136359781646799,5.277050819864655,0.0003305722620895,0.0234266726093698,Green,0.03402323311304949,0.0003156545679015,True
GAS-t,ME3_BM2,Raw,0.0097160743363543,3022,42.0,0.0138980807412309,0.0419713345202354,0.0216083190362318,0.0090344945436755,4.136359781646799,5.277050819864655,0.0003156545679015,0.0202951429539003,Green,0.032487870818405144,0.0003156545679015,False
GAS-t,ME3_BM2,Shift-CP,0.0097160743363543,3022,18.0,0.0059563203176704,0.0156917945472028,0.0960118848165823,0.0135167092590075,5.837085914146023,2.7705713578456255,0.0003139724529389,0.0231833373257994,Green,0.032314743801837756,0.0003156545679015,False
GAS-t,ME3_BM2,Vol-ERM,0.0097160743363543,3022,23.0,0.0076108537392455,0.1681945734363785,0.0114554940169097,0.0158259044094398,1.8989617933042204,6.393252530514644,0.0003141894601509,0.0236295200435316,Green,0.032337078667184355,0.0003156545679015,False
GAS-t,ME3_BM2,Rolling500,0.0097160743363543,3022,34.0,0.0112508272667107,0.4980802242699028,0.0599252500503431,0.1354384014580472,0.4590245070488059,3.5394521805726527,0.0003214430231998,0.0223760099799962,Green,0.03308363152359464,0.0003156545679015,True
GAS-t,ME3_BM2,Selected-rolling,0.0097160743363543,3022,34.0,0.0112508272667107,0.4980802242699028,0.0599252500503431,0.1354384014580472,0.4590245070488059,3.5394521805726527,0.0003214430231998,0.0223760099799962,Green,0.03308363152359464,0.0003156545679015,True
GAS-t,ME3_BM2,Gate-selected-rolling,0.0097160743363543,3022,34.0,0.0112508272667107,0.4980802242699028,0.0599252500503431,0.1354384014580472,0.4590245070488059,3.5394521805726527,0.0003214430231998,0.0223760099799962,Green,0.03308363152359464,0.0003156545679015,True
GAS-t,ME3_BM2,DtACI-projected-expected,0.0097160743363543,3022,40.90729950775747,0.0135364988443936,,,,,,0.0003283825560204,0.0233941542507015,,0.03379786368983431,0.0003156545679015,True
GAS-t,ME3_BM3,State-L1,0.0092151275437785,3022,33.0,0.0109199205823957,0.616496934256846,0.0050099036688671,0.0171914858713882,0.2508219168666166,7.875860133526999,0.0003065877277844,0.022063539220844,Green,0.03327004714019283,0.0003098094897142,False
GAS-t,ME3_BM3,State-L1-clipped,0.0092151275437785,3022,30.0,0.0099272005294506,0.9678779360649316,0.0356848131989759,0.1100453671453244,0.0016216663170061,4.41210347292531,0.0003054086195224,0.0220838002298728,Green,0.033142093592464006,0.0003098094897142,False
GAS-t,ME3_BM3,POT-Shift,0.0092151275437785,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0003060955408426,0.0226233191283611,Green,0.03321663638277664,0.0003098094897142,False
GAS-t,ME3_BM3,POT-Vol,0.0092151275437785,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0003037395863862,0.0221822432808741,Green,0.03296097476060076,0.0003098094897142,False
GAS-t,ME3_BM3,Loss-gate,0.0092151275437785,3022,46.0,0.015221707478491,0.0073884346056394,0.0051210077535702,0.0005497141107234,7.176022019346441,7.836202407782537,0.0003098094897142,0.0195551306915626,Green,0.03361966378027668,0.0003098094897142,False
GAS-t,ME3_BM3,Past-minimum,0.0092151275437785,3022,46.0,0.015221707478491,0.0073884346056394,0.0051210077535702,0.0005497141107234,7.176022019346441,7.836202407782537,0.0003098094897142,0.0195551306915626,Green,0.03361966378027668,0.0003098094897142,False
GAS-t,ME3_BM3,DtACI-projected-seed,0.0092151275437785,3022,43.0,0.0142289874255459,0.0280248197011461,0.0248024798190014,0.0072114719831377,4.826539944772172,5.037624435175587,0.0003224480895346,0.0228038030824421,Green,0.03499116946593946,0.0003098094897142,True
