asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
SP500,num_leaves,127.0,2005-12-08,-0.0012175898629097,0.010934615258065493,-0.009747606860106494,0.0021607810203744366
SP500,num_leaves,127.0,2006-01-19,0.0055482532633199,0.010867062085106733,-0.01253386656114696,0.0026185221035154253
SP500,num_leaves,127.0,2006-02-28,-0.0104553269774364,0.010725568642371484,-0.011853279164768115,-0.001606171777109572
SP500,num_leaves,127.0,2006-04-05,0.0043018413240023,0.01064549133982689,-0.014479826139938265,-0.0005392030711364257
SP500,num_leaves,127.0,2006-05-15,0.0025215307844028,0.010479094067074358,-0.016752179528511855,-0.0016862141273055505
SP500,num_leaves,127.0,2006-06-22,-0.0052846433977929,0.010352351803589798,-0.009411035726505255,0.00027168484668417867
SP500,num_leaves,127.0,2006-08-01,-0.0045062371124358,0.009484123829516581,-0.011264796893253548,-0.0004290429059107292
SP500,num_leaves,127.0,2006-09-08,0.0037795167856356,0.00906993962282373,-0.013519825030596606,-0.002235617261916777
SP500,num_leaves,127.0,2006-10-17,-0.0036661643184791,0.008253464239146423,-0.010292336271939357,0.0013627533699647736
SP500,num_leaves,127.0,2006-11-22,0.0023353687840492,0.00797798572675628,-0.009027721839231034,0.0019456146599190786
SP500,num_leaves,127.0,2007-01-04,0.0012275324972152,0.007726596402648296,-0.014761886990645871,-0.003993076866008697
SP500,num_leaves,127.0,2007-02-13,0.0075687747329175,0.007438384299630604,-0.012279568531496763,-0.0007856625140398439
SP500,num_leaves,127.0,2007-03-23,0.00109379160276,0.007158335774694357,-0.010799100391929054,-0.00028777133730233605
SP500,num_leaves,127.0,2007-05-02,0.0064515885385027,0.0069621701701653264,-0.01089611570130285,-0.0018731223724719269
SP500,num_leaves,127.0,2007-06-11,0.0009612543562845,0.006850707093314969,-0.007697167094077106,0.0003935133498932453
SP500,num_leaves,127.0,2007-07-18,-0.0020674598107695,0.00677201222009368,-0.01129136265483142,0.0014504780915067079
SP500,num_leaves,127.0,2007-08-24,0.0114690180502615,0.0070826462909039135,-0.017861431692284945,-0.0014750332700828308
SP500,num_leaves,127.0,2007-10-03,-0.0045622485372649,0.007155090700094733,-0.013998212414760017,0.0026390013093085863
SP500,num_leaves,127.0,2007-11-09,-0.0143900618120115,0.007300952275830702,-0.016891837684146652,0.0039674749671672815
SP500,num_leaves,127.0,2007-12-19,-0.0013617568126454,0.007594564233276594,-0.015157405025347704,0.0011834759702716267
SP500,num_leaves,127.0,2008-01-30,-0.0047753787088497,0.007854962762947957,-0.01951107825480706,-0.00609600874764474
SP500,num_leaves,127.0,2008-03-07,-0.0084459282050164,0.00802256492235542,-0.016652916007737002,0.006140594923339072
SP500,num_leaves,127.0,2008-04-16,0.0224376485954643,0.00837132207757875,-0.021076899838358646,0.0016010683086521787
SP500,num_leaves,127.0,2008-05-23,-0.013298434194715,0.008435958877009049,-0.017947001353289888,-0.0013817255828046315
SP500,num_leaves,127.0,2008-07-02,-0.0183713449871704,0.008598505207422134,-0.027644747888253,-0.006758515805638606
SP500,num_leaves,127.0,2008-08-11,0.0069187406968781,0.008856522036426255,-0.01953151219438069,-0.0009952524455813087
SP500,num_leaves,127.0,2008-09-18,0.0424288063170986,0.009326345871493865,-0.03919631212942157,0.005854979909212381
SP500,num_leaves,127.0,2008-10-24,-0.0351207779512552,0.012080809208308065,-0.08449801662619356,-0.009769697593745262
SP500,num_leaves,127.0,2008-12-03,0.0255080479198137,0.014325250864204246,-0.07619207606732528,-0.002473491706372985
SP500,num_leaves,127.0,2009-01-13,0.0017565152157664,0.014752330053803666,-0.04342608714822306,0.002641122023844665
SP500,num_leaves,127.0,2009-02-23,-0.0353153174902249,0.015234956919751122,-0.04474631030905025,0.001452646694619341
SP500,num_leaves,127.0,2009-04-01,0.016421043179743,0.01596271466853241,-0.0376989451012789,0.0015883065005825136
SP500,num_leaves,127.0,2009-05-08,0.0237839023791137,0.016180187644168658,-0.025210958143153904,0.007012034114832138
SP500,num_leaves,127.0,2009-06-17,-0.0013825234667824,0.016359844714445727,-0.02208454267456148,0.006902828105134683
SP500,num_leaves,127.0,2009-07-27,0.00297738912597,0.01649545417217004,-0.01953164313666456,0.00038886076857007465
SP500,num_leaves,127.0,2009-09-02,-0.003301884345751,0.016555119391485754,-0.022637449227833593,0.005670358785483258
SP500,num_leaves,127.0,2009-10-12,0.0043767775685664,0.016596973121521426,-0.022694864028799503,-0.006188998677686966
SP500,num_leaves,127.0,2009-11-18,-0.0004683507842677,0.01667324205138183,-0.023070689322165716,-0.0009492932774258277
SP500,num_leaves,127.0,2009-12-28,0.001153415281841,0.01669694510188694,-0.016753280652217244,0.0002134273730061598
SP500,num_leaves,127.0,2010-02-05,0.0028929303608266,0.016769387456314462,-0.023531388752858623,0.0024693933817266384
SP500,num_leaves,127.0,2010-03-17,0.0058047953325636,0.016791243678256823,-0.014781642170591337,0.0011356105469687836
SP500,num_leaves,127.0,2010-04-26,-0.0043057043550931,0.016796849597141165,-0.017811346603928524,0.001167329613144516
SP500,num_leaves,127.0,2010-06-03,0.0040431919834424,0.017038003259292,-0.025597008493288283,-0.0037609053252635073
SP500,num_leaves,127.0,2010-07-13,0.015261822735573,0.0171404116622479,-0.017137537060878564,-0.0003554997890781666
SP500,num_leaves,127.0,2010-08-18,0.0014816804859392,0.01722298301050573,-0.02440292688501654,0.003763551861579553
SP500,num_leaves,127.0,2010-09-27,-0.0056835531819335,0.017298873798194163,-0.02953142478385301,0.00011689551254282312
SP500,num_leaves,127.0,2010-11-03,0.0036713064436857,0.017318959930701185,-0.021298455229376234,0.0002901179256054055
SP500,num_leaves,127.0,2010-12-13,4.8319150458452794e-05,0.017370348414224,-0.021385955510677273,0.002306465252939884
SP500,num_leaves,127.0,2011-01-21,0.0024106376042604,0.017368641870718127,-0.02277246083506631,-0.0020373939494409475
SP500,num_leaves,127.0,2011-03-02,0.0016138978895201,0.017349452140026485,-0.024653854951063814,0.0028216388509882556
SP500,num_leaves,127.0,2011-04-07,-0.0015211626992252,0.01738307738727021,-0.019719798890879443,0.00021026109855843485
SP500,num_leaves,127.0,2011-05-17,-0.00036862852333,0.01738900033505657,-0.023300812054341744,-0.0048982580372726545
SP500,num_leaves,127.0,2011-06-24,-0.0117950771768584,0.017403362711707383,-0.02216319362600064,0.0001258733430191692
SP500,num_leaves,127.0,2011-08-03,0.0050031459527175,0.01734408637876116,-0.020564904073534954,0.006895595363272596
SP500,num_leaves,127.0,2011-09-12,0.0069415681820229,0.01783505806518036,-0.04285778232897666,0.0037075102448878945
SP500,num_leaves,127.0,2011-10-19,-0.0127298187870266,0.018037320147841075,-0.024401532046336168,0.0048093959847155905
SP500,num_leaves,127.0,2011-11-25,-0.0026891193002505,0.018083134449682806,-0.02888123288088241,0.0009035757368420035
SP500,num_leaves,127.0,2012-01-05,0.0029393926694938,0.01812331287198192,-0.019797175998786228,0.00031110374531319936
SP500,num_leaves,127.0,2012-02-14,-0.0009399650039259,0.01800932179051811,-0.02128551943446656,0.0012316984975874754
SP500,num_leaves,127.0,2012-03-23,0.0031040360075561,0.017808066722597705,-0.02035052635803928,0.004415087333404214
SP500,num_leaves,127.0,2012-05-02,-0.0024998055766587,0.017791651002434926,-0.017194131392243128,0.004040076104701572
SP500,num_leaves,127.0,2012-06-11,-0.012700423815401,0.017775290058082722,-0.019059630972693465,0.0035993787853661626
SP500,num_leaves,127.0,2012-07-18,0.006658275330085,0.017713360850695654,-0.017299959378159334,0.0005227983194552624
SP500,num_leaves,127.0,2012-08-24,0.0064339883432622,0.017620009762750827,-0.019149569174046338,0.00041073342440238356
SP500,num_leaves,127.0,2012-10-03,0.0036178572930336,0.016196723135159376,-0.016531902615714356,0.0033982493386541805
SP500,num_leaves,127.0,2012-11-13,-0.0039933834747453,0.014310818696672924,-0.02455974302879859,0.0032468335894214055
SP500,num_leaves,127.0,2012-12-21,-0.0094229444501447,0.013292071246939523,-0.021843760521823626,0.0023362084496489095
SP500,num_leaves,127.0,2013-02-01,0.0100025132240096,0.012728610665854215,-0.015184154486759322,-0.0029286970795415115
SP500,num_leaves,127.0,2013-03-12,-0.0024061453968019,0.01204121481065347,-0.012365024009421383,0.001963468626743831
SP500,num_leaves,127.0,2013-04-19,0.0088089890510547,0.01147981559023273,-0.026439048036779215,-0.001061670079336969
SP500,num_leaves,127.0,2013-05-29,-0.0070729362431658,0.011183637432221484,-0.012056558814324004,0.00047801679061087435
SP500,num_leaves,127.0,2013-07-08,0.005237805213836,0.011064618228524014,-0.015301232494354056,-0.002509415874604522
SP500,num_leaves,127.0,2013-08-14,-0.0051900632278581,0.010957449219393638,-0.014486525531928774,0.0025297106843746547
SP500,num_leaves,127.0,2013-09-20,-0.0072430539628474,0.010921235833119389,-0.015466791487736132,-0.0016580247673306542
SP500,num_leaves,127.0,2013-10-29,0.0055686612140941,0.010789684959399453,-0.012303417392061642,0.004277497931355572
SP500,num_leaves,127.0,2013-12-06,0.0111751948768758,0.010729351857237506,-0.016013955831029388,-0.0017510406048015386
SP500,num_leaves,127.0,2014-01-16,-0.0013480284864258,0.0106779639570973,-0.01007927939230954,0.001545409348277814
SP500,num_leaves,127.0,2014-02-26,2.1699742124629575e-05,0.010639711793787497,-0.01594937587173826,0.0019406576282568744
SP500,num_leaves,127.0,2014-04-04,-0.0126165429253139,0.010655791132779025,-0.015487109785547742,-0.0017771296607966512
SP500,num_leaves,127.0,2014-05-13,0.000421668788283,0.010343096535824652,-0.01687480208096271,0.0025960023892197923
SP500,num_leaves,127.0,2014-06-20,0.001728563495676,0.010014931421172196,-0.008912590993174319,0.0006142474092371797
SP500,num_leaves,127.0,2014-07-30,6.091091941020138e-05,0.009849989980172743,-0.0158916364124602,-0.00016360995736143096
SP500,num_leaves,127.0,2014-09-08,-0.0030778458543158,0.00971351855642031,-0.013086277352281718,0.0001394357495761631
SP500,num_leaves,127.0,2014-10-15,-0.0081333007260773,0.009744383503808343,-0.020575229261299358,0.0013212590401223282
SP500,num_leaves,127.0,2014-11-21,0.0052232126037382,0.009697312263120804,-0.011164313650986473,0.0007661210945144781
SP500,num_leaves,127.0,2014-12-31,-0.0103643835612504,0.009771497992070782,-0.012230134852026628,0.002709727490712786
SP500,num_leaves,127.0,2015-02-10,0.0106189795540623,0.009861736416049687,-0.0177715329393785,0.0022581842669202393
SP500,num_leaves,127.0,2015-03-20,0.0089723821932596,0.009786096980996405,-0.015493774209196462,0.0018830802254223254
SP500,num_leaves,127.0,2015-04-29,-0.0037473481275732,0.009794339920887362,-0.013218422018723088,-0.0012342678096101036
SP500,num_leaves,127.0,2015-06-08,-0.0064955603383055,0.00974819308817673,-0.013879023396510053,0.0007645962507749129
SP500,num_leaves,127.0,2015-07-16,0.0079827334444757,0.009708897786561034,-0.014502978559444964,0.0032919612906472016
SP500,num_leaves,127.0,2015-08-21,-0.0323692425218781,0.008689040347983252,-0.012937629433208765,0.004203513070662614
SP500,num_leaves,127.0,2015-09-30,0.0188958986035651,0.008673513380510848,-0.01757970889643574,-0.0008642508552555929
SP500,num_leaves,127.0,2015-11-06,-0.0003476817800236,0.008269474361052081,-0.012048715156795486,0.0022425677637378694
SP500,num_leaves,127.0,2015-12-16,0.0144106356507714,0.008025970105696981,-0.013084376701757008,0.0008971439474922427
SP500,num_leaves,127.0,2016-01-27,-0.0109229223005284,0.008265675897600095,-0.01940186640972878,-0.00012061691361235771
SP500,num_leaves,127.0,2016-03-07,0.0008846228008639,0.008423183950555442,-0.013121951820576285,0.0014768886264115188
SP500,num_leaves,127.0,2016-04-13,0.0099900697685578,0.00839239374054362,-0.011566046312375771,-0.0003320563381518071
SP500,num_leaves,127.0,2016-05-20,0.0060014592228046,0.008353977235572844,-0.01786336398667502,0.004452112428663164
SP500,num_leaves,127.0,2016-06-29,0.0168892429712539,0.008290157535475566,-0.016754310984822815,0.0008000483342836856
SP500,num_leaves,127.0,2016-08-08,-0.0009075772915415,0.008241368594448874,-0.011726655425313948,0.003387908063308172
SP500,num_leaves,127.0,2016-09-15,0.0100585164494398,0.008256966402073749,-0.012993855683175872,0.0008529713384252889
SP500,num_leaves,127.0,2016-10-24,0.0047385946474273,0.008231123842612867,-0.015878579928698452,-0.0009579413246477212
SP500,num_leaves,127.0,2016-11-30,-0.0026569305551563,0.008177228459579012,-0.014147189919122217,0.002280568625461994
SP500,num_leaves,127.0,2017-01-10,0.0,0.008109866890285918,-0.01077530859856118,0.0003154449231697949
SP500,num_leaves,127.0,2017-02-17,0.0016771493272371,0.00804882785390058,-0.00801427911997312,0.0005497381884291056
SP500,num_leaves,127.0,2017-03-29,0.0010847362038301,0.008042999972765419,-0.008177186717607175,-0.002584491883687201
SP500,num_leaves,127.0,2017-05-08,3.7445271907879016e-05,0.007948374279390583,-0.006371561677878241,-0.000857501766493946
SP500,num_leaves,127.0,2017-06-15,-0.0022421097968403,0.007817150452816802,-0.006038959422178339,-0.0001624679470413557
SP500,num_leaves,127.0,2017-07-24,-0.0010643009954088,0.007806462228471466,-0.007749132791533315,0.0012313094073196213
SP500,num_leaves,127.0,2017-08-30,0.004604531788061,0.007785811477181051,-0.004135972571786596,-0.0005940629078474747
SP500,num_leaves,127.0,2017-10-09,-0.0018060638680135,0.007704645376855503,-0.018789291741045187,0.00048192921653091063
SP500,num_leaves,127.0,2017-11-15,-0.0055409987421236,0.007664656922537889,-0.012500592570821518,0.0007602724163445686
SP500,num_leaves,127.0,2017-12-26,-0.0010589757000585,0.007643381226535568,-0.008738322718957726,0.0025253108385283034
SP500,num_leaves,127.0,2018-02-02,-0.0214366805166988,0.007543404614615315,-0.01797500587143382,-0.0025686009777040188
SP500,num_leaves,127.0,2018-03-14,-0.0057409698251887,0.007886200264086332,-0.013949487083188118,0.0013377488252800376
SP500,num_leaves,127.0,2018-04-23,5.623011118453955e-05,0.008079675482374364,-0.014699831833700648,0.0022939985699537476
SP500,num_leaves,127.0,2018-05-31,-0.0069033332434342,0.008117945872299926,-0.009534031388719085,0.0010695980198567484
SP500,num_leaves,127.0,2018-07-10,0.0034672493188218,0.008132627097907389,-0.013097316533871237,0.0003192508113566407
SP500,num_leaves,127.0,2018-08-16,0.0078882145526381,0.008108805368721664,-0.01524928764811397,0.004257209331911579
SP500,num_leaves,127.0,2018-09-24,-0.0035218823140138,0.008075773130278737,-0.011593611418417445,0.0016537022128416984
SP500,num_leaves,127.0,2018-10-31,0.010792878754571,0.008187622041315411,-0.019236124129272596,-0.0010302168892456912
SP500,num_leaves,127.0,2018-12-11,-0.0003564096753056,0.008359285912402878,-0.028196283473107365,0.0031217152335088314
SP500,num_leaves,127.0,2019-01-22,-0.0142584768279724,0.008658076685446306,-0.03016582437800537,0.001728574013540032
SP500,num_leaves,127.0,2019-03-01,0.006871656588713,0.008635010970077258,-0.012275780831246638,-0.0011220378006214016
SP500,num_leaves,127.0,2019-04-09,-0.0060859764356695,0.00862435439647593,-0.011752845570527217,-0.0010260952868929884
SP500,num_leaves,127.0,2019-05-16,0.008855957116499,0.008645815465018846,-0.015429493938732018,0.00044551130908003923
SP500,num_leaves,127.0,2019-06-25,-0.0095417756403875,0.008665029186219022,-0.010916568140459177,0.003635551334480442
SP500,num_leaves,127.0,2019-08-02,-0.0073093885395651,0.008627914146741376,-0.015177307451578158,-0.0002374763104375653
SP500,num_leaves,127.0,2019-09-11,0.0072036723263872,0.008403498457236742,-0.011070461356165257,0.0026672076360101235
SP500,num_leaves,127.0,2019-10-18,-0.0039270457097998,0.00834410041765764,-0.012278273142797775,-0.0011701228491173873
SP500,num_leaves,127.0,2019-11-26,0.0021931636449402,0.008239178355283717,-0.0025550406924109295,0.0006976919359479214
SP500,num_leaves,127.0,2020-01-06,0.0035271451942725,0.008038546457434324,-0.010801580842671167,-5.0001865971781775e-05
SP500,num_leaves,127.0,2020-02-13,-0.0016317763599886,0.007824983460176805,-0.007514752294137768,0.0027715794656028667
SP500,num_leaves,127.0,2020-03-24,0.0896832325179632,0.011174254511961927,-0.0800514996026819,0.00756647795134733
SP500,num_leaves,127.0,2020-05-01,-0.0284602110147759,0.012329590160300549,-0.016277630563314428,0.005718364438984917
SP500,num_leaves,127.0,2020-06-10,-0.005327255735182,0.012500513016942872,-0.021667221597215736,0.007439664924102645
SP500,num_leaves,127.0,2020-07-20,0.0083717972551403,0.012665367298633115,-0.021974249559618037,0.0043940692847447916
SP500,num_leaves,127.0,2020-08-25,0.0035898997455401,0.012699046683581634,-0.0042063674443796484,0.0015448334841780236
SP500,num_leaves,127.0,2020-10-02,-0.0096238128663708,0.012826102831358512,-0.01907022935029736,0.006091329880891033
SP500,num_leaves,127.0,2020-11-10,-0.0014007752208676,0.012987286558798954,-0.024068782434179686,0.0016932830931645335
SP500,num_leaves,127.0,2020-12-18,-0.0035172969521487,0.013021292006970404,-0.01274086456881761,0.004665362937137984
SP500,num_leaves,127.0,2021-01-29,-0.019500377654792,0.013077853564427252,-0.02379361959447227,-0.005082925061666767
SP500,num_leaves,127.0,2021-03-10,0.0060122037709881,0.01319094848252654,-0.007926062654022232,0.0067714616713806155
SP500,num_leaves,127.0,2021-04-16,0.0036023233905179,0.013219843724952454,-0.011923322676444246,0.00045623181673650176
SP500,num_leaves,127.0,2021-05-25,-0.0021275454008285,0.013272850627054241,-0.0083145870964918,-0.0017013633920394886
SP500,num_leaves,127.0,2021-07-02,0.0074720958946916,0.013274548000650458,-0.009143548009705346,-0.00017598508122394142
SP500,num_leaves,127.0,2021-08-11,0.0012749307180154,0.013294705631066344,-0.009561990967826532,0.00018727344600999836
SP500,num_leaves,127.0,2021-09-20,-0.0171230777263818,0.01330965999624284,-0.020006453962159616,-0.006279641141357367
SP500,num_leaves,127.0,2021-10-27,-0.0050643703711055,0.01338025794354985,-0.007601407206644166,0.0018541479891861692
