model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
Lag-Llama,DJCI,Commodity,rolling,True,765,8,0.01045751633986928,0.8995434008142643,0.6807210142612117,0.9115346220652312,0.01593607458571422,0.1693153293534948,0.0003891706611513494,0.02872084550354687,Green
Lag-Llama,DJCI,Commodity,gamlss,True,765,7,0.009150326797385621,0.8106200387955509,0.00086750291654551,0.003794576040091832,0.057420723751515634,11.090944455780473,0.0003396143578017557,0.025381322233403933,Green
Lag-Llama,DJCI,Commodity,gbm,True,765,9,0.011764705882352941,0.6331982714358182,0.0029521271894870555,0.010756065752025614,0.22774857918593572,8.83682227589135,0.00035370440762194194,0.026637035222069703,Green
Lag-Llama,DJCI,Commodity,Gate-static,True,765,4,0.00522875816993464,0.1444150844647419,0.8374188819161931,0.33750027388273285,2.1302724567792346,0.042105457551741665,0.00037828454716234706,0.03168387904324032,Green
Lag-Llama,DJCI,Commodity,Gate-rolling,True,765,8,0.01045751633986928,0.8995434008142643,0.6807210142612117,0.9115346220652312,0.01593607458571422,0.1693153293534948,0.0003891706611513494,0.02872084550354687,Green
GJR-GARCH,DJCI,Commodity,Raw,True,843,16,0.018979833926453145,0.01974596463621212,0.033362386813102385,0.006869593829355717,5.4342149430404625,4.527085650679936,0.0003516411137742384,0.019333872740109878,Yellow
GJR-GARCH,DJCI,Commodity,Conformal,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.0003371711762253662,0.024603222538805238,Green
GJR-GARCH,DJCI,Commodity,Scale,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003409997096180929,0.02492952019920825,Green
GJR-GARCH,DJCI,Commodity,QR-Residual,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.0003376175465602172,0.024646650411584682,Green
GJR-GARCH,DJCI,Commodity,Isotonic,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.00034276654859567734,0.024503930059008645,Green
GJR-GARCH,DJCI,Commodity,Hist-Quantile,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.0003618194109540579,0.027087438830634917,Green
GJR-GARCH,DJCI,Commodity,aci,True,843,10,0.011862396204033215,0.5975402400522337,0.1027864067157835,0.22986915111335246,0.2787217704078402,2.6617683098950238,0.0003712370085506589,0.026106273619243486,Green
GJR-GARCH,DJCI,Commodity,rolling,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003638130586753452,0.02915922015621038,Green
GJR-GARCH,DJCI,Commodity,gamlss,True,843,5,0.005931198102016607,0.19889237619608804,0.8069112957154952,0.4252350085162985,1.6504890915333004,0.05973751180593467,0.0003724977369356901,0.030008935282913037,Green
GJR-GARCH,DJCI,Commodity,gbm,True,843,9,0.010676156583629894,0.8452627562553103,0.0024017106697765867,0.009793405092144271,0.03808988673940794,9.214002252498886,0.0003568690552292034,0.025732614142266057,Green
GJR-GARCH,DJCI,Commodity,Gate-static,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.0003371711762253662,0.024603222538805238,Green
GJR-GARCH,DJCI,Commodity,Gate-rolling,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003638130586753452,0.02915922015621038,Green
GJR-GARCH-t,DJCI,Commodity,Raw,True,843,15,0.017793594306049824,0.04043684779787171,0.0014536835001992127,0.000770909731909046,4.199460256969056,10.136418284013445,0.00035000413815933077,0.020271469948777803,Yellow
GJR-GARCH-t,DJCI,Commodity,Conformal,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00033659472644031015,0.024629619255011115,Green
GJR-GARCH-t,DJCI,Commodity,Scale,True,843,10,0.011862396204033215,0.5975402400522337,0.1027864067157835,0.22986915111335246,0.2787217704078402,2.6617683098950238,0.00033991245441780107,0.024127581414253918,Green
GJR-GARCH-t,DJCI,Commodity,QR-Residual,True,843,10,0.011862396204033215,0.5975402400522337,0.1027864067157835,0.22986915111335246,0.2787217704078402,2.6617683098950238,0.0003391984746498118,0.02420266292194443,Green
GJR-GARCH-t,DJCI,Commodity,Isotonic,True,843,11,0.013048635824436536,0.39545943852385723,0.12878716251203154,0.21990133610132512,0.7220892888913939,2.3070633220890926,0.00035861712280690943,0.02378467372472517,Green
GJR-GARCH-t,DJCI,Commodity,Hist-Quantile,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.0003618194109540579,0.027087438830634917,Green
GJR-GARCH-t,DJCI,Commodity,aci,True,843,10,0.011862396204033215,0.5975402400522337,0.1027864067157835,0.22986915111335246,0.2787217704078402,2.6617683098950238,0.0003708106170750067,0.026486562377702548,Green
GJR-GARCH-t,DJCI,Commodity,rolling,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003644967498279706,0.02952296899238524,Green
GJR-GARCH-t,DJCI,Commodity,gamlss,True,843,5,0.005931198102016607,0.19889237619608804,0.8069112957154952,0.4252350085162985,1.6504890915333004,0.05973751180593467,0.00037394302761919367,0.03021468764720394,Green
GJR-GARCH-t,DJCI,Commodity,gbm,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.0003485659937078275,0.025362530740822026,Green
GJR-GARCH-t,DJCI,Commodity,Gate-static,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00033659472644031015,0.024629619255011115,Green
GJR-GARCH-t,DJCI,Commodity,Gate-rolling,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003644967498279706,0.02952296899238524,Green
GARCH-N,DJCI,Commodity,Raw,True,843,15,0.017793594306049824,0.04043684779787171,0.0014536835001992127,0.000770909731909046,4.199460256969056,10.136418284013445,0.00035308050588861765,0.01993451799912743,Yellow
GARCH-N,DJCI,Commodity,Conformal,True,843,6,0.0071174377224199285,0.3751238540109936,0.029870810312976993,0.06382142195274326,0.7866208896087903,4.716711865799681,0.000336357832733397,0.025038698057303067,Green
GARCH-N,DJCI,Commodity,Scale,True,843,5,0.005931198102016607,0.19889237619608804,0.019010435218318557,0.028000799153376887,1.6504890915333004,5.5005553645110865,0.00033871621227451765,0.02519663022114909,Green
GARCH-N,DJCI,Commodity,QR-Residual,True,843,7,0.00830367734282325,0.6100953381107694,0.0007057247001803193,0.0028311490978157423,0.26003612415489874,11.474109092062264,0.0003379541219326237,0.02524248375183541,Green
GARCH-N,DJCI,Commodity,Isotonic,True,843,6,0.0071174377224199285,0.3751238540109936,0.029870810312976993,0.06382142195274326,0.7866208896087903,4.716711865799681,0.000355346025583788,0.026009709156247854,Green
GARCH-N,DJCI,Commodity,Hist-Quantile,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.0003618194109540579,0.027087438830634917,Green
GARCH-N,DJCI,Commodity,aci,True,843,11,0.013048635824436536,0.39545943852385723,0.12878716251203154,0.21990133610132512,0.7220892888913939,2.3070633220890926,0.00036507805272618975,0.02656866770650215,Green
GARCH-N,DJCI,Commodity,rolling,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00037701699895798224,0.029477006508653522,Green
GARCH-N,DJCI,Commodity,gamlss,True,843,7,0.00830367734282325,0.6100953381107694,0.0007057247001803193,0.0028311490978157423,0.26003612415489874,11.474109092062264,0.00033118872541891466,0.025816942141549823,Green
GARCH-N,DJCI,Commodity,gbm,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.00034190091644160784,0.0257602216941401,Green
GARCH-N,DJCI,Commodity,Gate-static,True,843,6,0.0071174377224199285,0.3751238540109936,0.029870810312976993,0.06382142195274326,0.7866208896087903,4.716711865799681,0.000336357832733397,0.025038698057303067,Green
GARCH-N,DJCI,Commodity,Gate-rolling,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00037701699895798224,0.029477006508653522,Green
Hist-Sim,DJCI,Commodity,Raw,True,843,11,0.013048635824436536,0.39545943852385723,0.006174708253885929,0.016402146402452283,0.7220892888913939,7.498596860143564,0.00036091115421888853,0.023427372249919688,Green
Hist-Sim,DJCI,Commodity,Conformal,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003594943553822841,0.026873141595923668,Green
Hist-Sim,DJCI,Commodity,Scale,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.000360896225832679,0.02649488325587297,Green
Hist-Sim,DJCI,Commodity,QR-Residual,True,843,9,0.010676156583629894,0.8452627562553103,0.0024017106697765867,0.009793405092144271,0.03808988673940794,9.214002252498886,0.0003570520667071632,0.026260662884468853,Green
Hist-Sim,DJCI,Commodity,Isotonic,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.0003469967303226383,0.02724372749501159,Green
Hist-Sim,DJCI,Commodity,Hist-Quantile,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.0003618194109540579,0.027087438830634917,Green
Hist-Sim,DJCI,Commodity,aci,True,843,14,0.0166073546856465,0.07826568946477419,0.2255418547367041,0.10180914573043805,3.1005533051900525,1.468757372249911,0.000388568735057726,0.028810661405879817,Yellow
Hist-Sim,DJCI,Commodity,rolling,True,843,12,0.014234875444839857,0.2452903361798944,0.15794208690465475,0.18789446789013442,1.3499301057723692,1.9938195237735528,0.00037503076259509763,0.028520592102711854,Green
Hist-Sim,DJCI,Commodity,gamlss,True,843,5,0.005931198102016607,0.19889237619608804,0.019010435218318557,0.028000799153376887,1.6504890915333004,5.5005553645110865,0.000368451312433626,0.02970379420267633,Green
Hist-Sim,DJCI,Commodity,gbm,True,843,9,0.010676156583629894,0.8452627562553103,0.0024017106697765867,0.009793405092144271,0.03808988673940794,9.214002252498886,0.0003423318195271225,0.025808725750243365,Green
Hist-Sim,DJCI,Commodity,Gate-static,True,843,8,0.009489916963226572,0.8806651759849103,0.060222946688938475,0.16916410900063142,0.022537827834755886,3.531234124278626,0.0003594943553822841,0.026873141595923668,Green
Hist-Sim,DJCI,Commodity,Gate-rolling,True,843,12,0.014234875444839857,0.2452903361798944,0.15794208690465475,0.18789446789013442,1.3499301057723692,1.9938195237735528,0.00037503076259509763,0.028520592102711854,Green
EWMA,DJCI,Commodity,Raw,True,843,16,0.018979833926453145,0.01974596463621212,0.002246269736368459,0.0006202507553332067,5.4342149430404625,9.336558492169104,0.0003403767288603859,0.020312819520521923,Yellow
EWMA,DJCI,Commodity,Conformal,True,843,5,0.005931198102016607,0.19889237619608804,0.019010435218318557,0.028000799153376887,1.6504890915333004,5.5005553645110865,0.0003211573014383857,0.02533085404340288,Green
EWMA,DJCI,Commodity,Scale,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00031906486639287913,0.02455029439417236,Green
EWMA,DJCI,Commodity,QR-Residual,True,843,6,0.0071174377224199285,0.3751238540109936,0.029870810312976993,0.06382142195274326,0.7866208896087903,4.716711865799681,0.00031995985783112393,0.024999910398644486,Green
EWMA,DJCI,Commodity,Isotonic,True,843,10,0.011862396204033215,0.5975402400522337,0.003956812699735791,0.013689513676984207,0.2787217704078402,8.303528558138197,0.0003339846791574678,0.024449306691848978,Green
EWMA,DJCI,Commodity,Hist-Quantile,True,843,8,0.009489916963226572,0.8806651759849103,0.0013613858817606065,0.005857918592147316,0.022537827834755886,10.25738402724754,0.0003618194109540579,0.027087438830634917,Green
EWMA,DJCI,Commodity,aci,True,843,11,0.013048635824436536,0.39545943852385723,0.006174708253885929,0.016402146402452283,0.7220892888913939,7.498596860143564,0.0003390880372665404,0.027058725679993168,Green
EWMA,DJCI,Commodity,rolling,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00036612855883218145,0.029465759444619898,Green
EWMA,DJCI,Commodity,gamlss,True,843,7,0.00830367734282325,0.6100953381107694,0.0007057247001803193,0.0028311490978157423,0.26003612415489874,11.474109092062264,0.0003333434130263453,0.026058327104306823,Green
EWMA,DJCI,Commodity,gbm,True,843,15,0.017793594306049824,0.04043684779787171,0.0014536835001992127,0.000770909731909046,4.199460256969056,10.136418284013445,0.0003269707899510818,0.022404579432627577,Yellow
EWMA,DJCI,Commodity,Gate-static,True,843,5,0.005931198102016607,0.19889237619608804,0.019010435218318557,0.028000799153376887,1.6504890915333004,5.5005553645110865,0.0003211573014383857,0.02533085404340288,Green
EWMA,DJCI,Commodity,Gate-rolling,True,843,7,0.00830367734282325,0.6100953381107694,0.04356496757436924,0.11455620485732693,0.26003612415489874,4.073343284464613,0.00036612855883218145,0.029465759444619898,Green
Moirai-1.1,ETH,Crypto,Raw,True,812,18,0.022167487684729065,0.0026712506794178436,0.36599415577955263,0.0073113759087937965,9.019427353080061,0.8172202471498053,0.0013430140801947556,0.08633602422772185,Yellow
Moirai-1.1,ETH,Crypto,Conformal,True,812,10,0.012315270935960592,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.40949888398328893,0.2496943766052766,0.0012580981283335543,0.1021850824618247,Green
Moirai-1.1,ETH,Crypto,Scale,True,812,10,0.012315270935960592,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.40949888398328893,0.2496943766052766,0.0012796603369976947,0.09927038783491841,Green
Moirai-1.1,ETH,Crypto,QR-Residual,True,812,8,0.009852216748768473,0.9661577223658654,0.6897050224634722,0.9225603404915868,0.0018001123302303634,0.15940487858897257,0.0012440793444702504,0.10312412490803276,Green
Moirai-1.1,ETH,Crypto,Isotonic,True,812,16,0.019704433497536946,0.0141304586028689,0.4372714301779983,0.03642129126809096,6.021771183758993,0.60343231702862,0.0013518690633822351,0.09812100999722317,Yellow
Moirai-1.1,ETH,Crypto,Hist-Quantile,True,812,3,0.003694581280788177,0.038151978871164935,0.8813518304705003,0.11529566408266934,4.298233636977131,0.022277278906500442,0.001393646133197036,0.13211813068476236,Green
Moirai-1.1,ETH,Crypto,aci,True,812,9,0.011083743842364532,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.20199925229012194,0.001339752027790619,0.10727970995007664,Green
Moirai-1.1,ETH,Crypto,rolling,True,812,5,0.006157635467980296,0.23619332643250038,0.8033077646033551,0.4806561270512649,1.4031712169054735,0.06203513734165966,0.0013515464017370116,0.1181574518230716,Green
Moirai-1.1,ETH,Crypto,gamlss,True,812,0,0.0,5.344709973935866e-05,,,16.321745426086444,,0.0014945600024880077,0.1499441367724547,Green
Moirai-1.1,ETH,Crypto,gbm,True,812,18,0.022167487684729065,0.0026712506794178436,0.4109755156880367,0.007846386849479055,9.019427353080061,0.6759769011161438,0.0013976195025469903,0.08418435327167821,Yellow
Moirai-1.1,ETH,Crypto,Gate-static,True,812,10,0.012315270935960592,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.40949888398328893,0.2496943766052766,0.0012580981283335543,0.1021850824618247,Green
Moirai-1.1,ETH,Crypto,Gate-rolling,True,812,5,0.006157635467980296,0.23619332643250038,0.8033077646033551,0.4806561270512649,1.4031712169054735,0.06203513734165966,0.0013515464017370116,0.1181574518230716,Green
Lag-Llama,ETH,Crypto,Raw,True,812,28,0.034482758620689655,4.1959606279499326e-08,0.16473670473567198,1.132747097252876e-07,30.056701090309375,1.930198727616471,0.0015738317580450188,0.08136083768371015,Yellow
Lag-Llama,ETH,Crypto,Conformal,True,812,4,0.0049261083743842365,0.10708017917415602,0.842160187565031,0.2676103616063074,2.5967932636474513,0.03965319830412284,0.0013891117877843676,0.1259007941574529,Green
Lag-Llama,ETH,Crypto,Scale,True,812,5,0.006157635467980296,0.23619332643250038,0.8033077646033551,0.4806561270512649,1.4031712169054735,0.06203513734165966,0.0014415129818223396,0.12131488701086589,Green
Lag-Llama,ETH,Crypto,QR-Residual,True,812,4,0.0049261083743842365,0.10708017917415602,0.842160187565031,0.2676103616063074,2.5967932636474513,0.03965319830412284,0.0013496463846708559,0.1235789391558493,Green
Lag-Llama,ETH,Crypto,Isotonic,True,812,9,0.011083743842364532,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.20199925229012194,0.0014492883792131038,0.12014549968835707,Green
Lag-Llama,ETH,Crypto,Hist-Quantile,True,812,3,0.003694581280788177,0.038151978871164935,0.8813518304705003,0.11529566408266934,4.298233636977131,0.022277278906500442,0.001393646133197036,0.13211813068476236,Green
Lag-Llama,ETH,Crypto,aci,True,812,8,0.009852216748768473,0.9661577223658654,0.6897050224634722,0.9225603404915868,0.0018001123302303634,0.15940487858897257,0.0014261852254440293,0.11178334827179061,Green
Lag-Llama,ETH,Crypto,rolling,True,812,6,0.007389162561576354,0.43300951728132164,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.0014208535966320202,0.12255161282561544,Green
