date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2023-02-14,-0.0002804538554937,0.012869270518422127,-0.03216523304581642,-0.026938382536172867,-0.022314630448818207,-0.016886746510863304,0.012981722438274734,533,-0.031697495877742767,-0.02607561470940709,-0.02191256545484066,-0.016893447563052177,0.0015357264216533512,50,-0.0028814689721912146,-0.0022113597951829433,-0.0016752725932747126,-0.0008711417904123664
2023-02-15,0.0027693375330766,0.012845555320382118,-0.031136849895119667,-0.026058735325932503,-0.02178243175148964,-0.01683795265853405,0.01312724626680749,541,-0.031605905778706075,-0.025592686235904695,-0.021658820658922193,-0.016911453008651732,0.0011775418839027145,50,-0.002405422041192651,-0.0022049699909985065,-0.00213815295137465,-0.0019377011340111494
2023-02-16,-0.0138846892048816,0.012356185354292393,-0.029878590255975723,-0.024397507309913635,-0.020052745938301086,-0.014772188849747181,0.012466477601930783,522,-0.030488860178738832,-0.024064965825527907,-0.019518006592988968,-0.014658556692302226,0.0013956197793705961,50,-0.0022726445458829403,-0.002205801894888282,-0.002138959476724267,-0.0019451164640486237
2023-02-17,-0.0027712421722827,0.013253994286060333,-0.031369876116514206,-0.025885162875056267,-0.021403752267360687,-0.016253475099802017,0.013340714276431055,535,-0.03157120402902365,-0.025421971874311566,-0.020340254437178372,-0.016186587512493134,0.0013347179121272089,50,-0.003478110069409013,-0.0034128953528124836,-0.003344336524605751,-0.003277449868619442
2023-02-21,-0.0202447839734716,0.012574311345815659,-0.02848692238330841,-0.02327100560069084,-0.019258763641119003,-0.014377202838659286,0.012710043954628807,524,-0.02936426570639014,-0.023739101365208626,-0.019191892817616463,-0.014524318557232617,0.0014613704575470558,50,-0.0034104061778634787,-0.0031429233495146036,-0.0028754407539963722,-0.002206733450293541
2023-02-22,-0.0015747954856433,0.012709945440292358,-0.03091237135231495,-0.025950297713279724,-0.021859942004084587,-0.01716608926653862,0.012654408472188189,531,-0.03145149350166321,-0.025485942093655466,-0.02166212908923626,-0.017233144491910934,0.001134106508102817,50,-0.003486861940473318,-0.0034214830957353115,-0.003352751722559333,-0.003225347236730158
2023-02-23,0.0053152782632377,0.01289715152233839,-0.02970830164849758,-0.024611618369817734,-0.020587921142578125,-0.015692422166466713,0.012862493260746346,522,-0.029448103904724122,-0.023873940110206604,-0.019585350807756186,-0.01555829867720604,0.0016497963101713014,50,-0.0033530816435813904,-0.0031518966425210238,-0.0029507118742913008,-0.0022130338475108147
2023-02-24,-0.0105934646197741,0.013094985857605934,-0.031686682254076004,-0.02638319320976734,-0.021952427923679352,-0.016716068610548973,0.013205482475007267,532,-0.03175515837967396,-0.025713542522862554,-0.021623475849628447,-0.016729495115578173,0.0018864722631564545,50,-0.0038265699986368418,-0.0036923042498528957,-0.0034942626138217744,-0.003356640227138996
2023-02-27,0.0030682925395522,0.012744829058647156,-0.030939925462007523,-0.02609715238213539,-0.021926989778876305,-0.017151478677988052,0.012841697341122204,537,-0.03181565962731838,-0.02576252962462604,-0.021994251757860184,-0.01742052286863327,0.0017199413703228423,50,-0.003497556783258915,-0.003497556783258915,-0.0033630351535975933,-0.003161253174766898
2023-02-28,-0.0030406198309477,0.013346511870622635,-0.031332600861787796,-0.026155324652791023,-0.0219193734228611,-0.016876572743058205,0.013385624219170403,541,-0.03180460624396801,-0.02575358087196946,-0.02179498355835676,-0.016950532421469686,0.001809490787095298,50,-0.003496341872960329,-0.0034291043411940336,-0.003361867042258382,-0.0028912057168781757
2023-03-01,-0.0047364642034928,0.013837614096701145,-0.03249272331595421,-0.02731272391974926,-0.023074543103575706,-0.018163634464144707,0.013774797092866501,553,-0.03182134095579386,-0.026508817123249172,-0.022680998779833317,-0.017692726105451584,0.0012189418441945583,50,-0.0028927272651344538,-0.0026909089647233486,-0.0024890906643122435,-0.002287272596731782
2023-03-02,0.0075535937311959,0.013120109215378761,-0.030705196782946587,-0.025722336024045944,-0.021614842116832733,-0.016766654327511787,0.013027212053935274,537,-0.03178324829787016,-0.025592715106904508,-0.021362332068383692,-0.016975395567715167,0.0010947858362885625,50,-0.003164790105074644,-0.0029627825133502483,-0.0028954464942216873,-0.002491430612280965
2023-03-03,0.016018749176483,0.012557676993310452,-0.030119191855192184,-0.02486349456012249,-0.020551126450300217,-0.015632333233952522,0.012712362056516406,523,-0.030392083786427975,-0.023994282819330692,-0.019678547512739897,-0.01538976179435849,0.0015216554172332712,50,-0.003840702585875988,-0.0037059409078210592,-0.003503798972815275,-0.003166894894093275
2023-03-06,0.0006869307788483,0.012687942013144493,-0.03054775670170784,-0.025343824177980423,-0.020883310586214066,-0.01581454649567604,0.012869393549678667,527,-0.03169938053935766,-0.025413097953423856,-0.019943901058286428,-0.01582130491733551,0.00180337424548012,50,-0.0029736757278442383,-0.002906092209741473,-0.0028385084588080645,-0.002635757904499769
2023-03-07,-0.0154455904792625,0.01247315388172865,-0.031244264915585518,-0.02638554759323597,-0.022269131615757942,-0.01754537597298622,0.012434052596553096,528,-0.031920437850058075,-0.0258473748806864,-0.022073432710021733,-0.017626354284584523,0.0011435328673267625,50,-0.002969217486679554,-0.002901735482737422,-0.0028342530131340027,-0.002699288772419095
2023-03-08,0.0014137941356032,0.013307150453329086,-0.03343659266829491,-0.028495553880929947,-0.024231376126408577,-0.01935802400112152,0.013118483851563046,541,-0.0326277481764555,-0.028774759313091636,-0.024099387228488922,-0.019364792667329312,0.0011000288066273125,50,-0.003722697263583541,-0.003519641235470772,-0.0034519557375460863,-0.003316584974527359
2023-03-09,-0.0186318579454823,0.01364784687757492,-0.03275885060429573,-0.027490416541695595,-0.023167598992586136,-0.018236884847283363,0.013604704373849504,547,-0.031949671469628814,-0.02661572233773768,-0.022772465646266938,-0.017764078453183174,0.0014379487289044703,50,-0.0031745689921081066,-0.002971936948597431,-0.0029043930117040873,-0.002701760968193412
2023-03-10,-0.0145839694360666,0.01266549713909626,-0.02981552481651306,-0.024891242384910583,-0.020843885838985443,-0.01618942618370056,0.012488191062782383,530,-0.029621252436190845,-0.024285825667902827,-0.019906248059123752,-0.015987057238817215,0.0011636178839841457,50,-0.0035077091306447983,-0.003440252970904112,-0.0033053411170840263,-0.0030355174094438553
2023-03-13,-0.0015109018407387,0.01276377309113741,-0.030012881383299828,-0.024943139404058456,-0.02088734321296215,-0.016358371824026108,0.012611620129921794,530,-0.029683010410517453,-0.024336459627375007,-0.01994775244966149,-0.01605418752878904,0.001322631015297116,50,-0.0035150223411619663,-0.003447425551712513,-0.0033798289950937033,-0.0033122326713055372
2023-03-14,0.0163423882353636,0.013079600408673286,-0.029536597430706024,-0.0244904812425375,-0.020453589037060738,-0.015676598995923996,0.01276986596830318,532,-0.03034733993932605,-0.02422303897328675,-0.019780773669481277,-0.015683327242732047,0.002110078479587718,50,-0.0034313586074858904,-0.0031622324604541063,-0.002893106546252966,-0.002691261935979128
2023-03-15,-0.0070053639293535,0.013168963603675365,-0.03134070709347725,-0.026353154331445694,-0.022106993943452835,-0.01738903671503067,0.013119304449345611,541,-0.031881249882280825,-0.02581564267165959,-0.021847506519407034,-0.017456436529755592,0.002338840035496547,50,-0.006065943744033575,-0.00599854439496994,-0.005931145045906305,-0.005796345882117748
2023-03-16,0.0174095762490317,0.013148097321391106,-0.030559353530406952,-0.025645624846220016,-0.021674254909157753,-0.01709708385169506,0.013053929227584455,542,-0.03183961797505617,-0.025780247524380684,-0.0216776205226779,-0.017299016937613487,0.001635770883849215,50,-0.002961699618026614,-0.002894388511776924,-0.0028270769398659468,-0.0025578313507139683
2023-03-17,-0.0110806212739537,0.0135877076536417,-0.031460490077733994,-0.026138480752706528,-0.021826980635523796,-0.016774438321590424,0.013596898386214449,543,-0.03186604257673025,-0.0258016437292099,-0.021224041283130646,-0.016915909387171267,0.0021660797430971403,50,-0.0029641578439623117,-0.002896790625527501,-0.002829423174262047,-0.0024925870820879936
2023-03-20,0.0088788696359408,0.01440400816500187,-0.033557455986738205,-0.02831200137734413,-0.02387353964149952,-0.018897084519267082,0.014322981961341795,561,-0.03228105995804072,-0.02779418099671602,-0.023809653148055075,-0.018446513079106806,0.001278174366005945,50,-0.00349696958437562,-0.0031607223208993673,-0.0029589743353426456,-0.0028244752902537584
2023-03-21,0.0128986475185591,0.013958311639726162,-0.032236505299806595,-0.026717940345406532,-0.022208867594599724,-0.017161397263407707,0.013967586532658605,556,-0.03183405589312315,-0.025851457146927714,-0.021815165225416423,-0.0171142878010869,0.0023266946726391833,50,-0.0057877651415765285,-0.005653166212141514,-0.005585866514593363,-0.005451267585158348
2023-03-22,-0.0166002486398428,0.013263761065900326,-0.031017478555440903,-0.025702117010951042,-0.021261436864733696,-0.016282493248581886,0.013387225308841339,541,-0.03175826229155063,-0.025441395631060005,-0.020134448166936634,-0.016282493248581886,0.002228238887890824,50,-0.0029604535084217787,-0.0028931705746799707,-0.0028292515664361416,-0.0026240383740514517
2023-03-23,0.0029800838691824,0.014122839085757732,-0.03290810436010361,-0.0276482030749321,-0.02326495200395584,-0.01834222301840782,0.014025925664063583,552,-0.03203280285000801,-0.026572622684761883,-0.022735591139644382,-0.017742055281996728,0.001786028341157213,50,-0.006473725661635399,-0.006473725661635399,-0.006338856648653746,-0.005799379199743271
2023-03-24,0.0056239630843032,0.014314412139356136,-0.032318029552698135,-0.026662375777959824,-0.022218646481633186,-0.017101624980568886,0.014204595322308304,558,-0.031848071031272414,-0.025797193963080643,-0.021683377027511597,-0.016973697952926158,0.002723428495313758,50,-0.002962486119940877,-0.0028951570857316256,-0.002827827585861087,-0.0022218646481633186
2023-03-27,0.001645599563767,0.013213332742452621,-0.030530037358403206,-0.025205815210938454,-0.020892519503831863,-0.01590527407824993,0.013236016760070064,536,-0.030740983299911023,-0.024349895771592855,-0.019814196974039078,-0.01570982728153467,0.002322105991375394,50,-0.0028979950584471226,-0.0028979950584471226,-0.002224042546004057,-0.00040437147254124284
2023-03-28,-0.0015750832883878,0.012563102878630161,-0.02895023673772812,-0.023968100547790527,-0.019995860755443573,-0.015350356698036194,0.012406626431657937,523,-0.029564249236136673,-0.023902458371594548,-0.01965923048555851,-0.015619662590324879,0.001661860636143547,50,-0.0020197839476168156,-0.0008079136605374515,-0.0007405875367112458,-0.00047128304140642285
2023-03-29,0.0141368707750468,0.012441620230674744,-0.02820967324078083,-0.02322753518819809,-0.019389942288398743,-0.014677109196782112,0.012353429068401122,525,-0.029089628122746944,-0.023244366701692342,-0.01932261511683464,-0.01501374039798975,0.0016957963967219759,50,-0.0022890905383974314,-0.002221764298155904,-0.0020871120505034924,-0.001952459686435759
2023-03-30,0.0056989991994826,0.011863773688673973,-0.027197442948818207,-0.022135885432362556,-0.018086636438965797,-0.0134974904358387,0.011904538203424861,514,-0.027546352632343767,-0.0227483332157135,-0.01795503608882427,-0.013639213889837265,0.0015273347937054351,50,-0.00114728685002774,-0.0004892841629043677,-0.00013497502368409187,0.0004724122991319746
2023-03-31,0.0143333277820365,0.011333580128848553,-0.026403598487377167,-0.02128453180193901,-0.017243165522813797,-0.012797662056982517,0.011383851872270763,501,-0.027492745723575355,-0.02182843373157084,-0.017522693146020174,-0.013087293133139609,0.001651437872444638,50,-0.0007409173995256424,-0.000538849039003253,-0.0004714929382316768,-0.00021553970000240876
2023-04-03,0.0036920225658028,0.010868566110730171,-0.025602485984563828,-0.020671136677265167,-0.016685524955391884,-0.012497255578637123,0.01083487579890171,490,-0.025872696191072464,-0.0205478532705456,-0.01710435263812542,-0.01243645828217268,0.001498231556800163,50,-0.0011483966372907162,-0.00047286925837397575,-0.0003377637767698616,0.001756371115334332
2023-04-04,-0.0058138397451625,0.01056299265474081,-0.02517949976027012,-0.020116597414016724,-0.01599876955151558,-0.011678427457809448,0.010458711850677437,481,-0.025854552164673805,-0.01991745661944151,-0.016741329804062843,-0.01188094262033701,0.0012739921089992363,50,-0.00047253764932975173,0.0007425590883940458,0.0014851180603727698,0.001755139441229403
2023-04-05,-0.0024954816571214,0.011321738362312317,-0.02543955110013485,-0.020446112379431725,-0.016397375613451004,-0.011876288801431656,0.011417339723236835,504,-0.025844424962997437,-0.020525399222970007,-0.017008061241358518,-0.012092222459614277,0.0016069668337669162,50,-0.0004723525489680469,1.285801326522673e-10,0.0004723525489680469,0.002429241081699729
2023-04-06,0.0035727731328032,0.011247185990214348,-0.025018813088536263,-0.02029828168451786,-0.01645442098379135,-0.01207107212394476,0.011367603003443182,503,-0.02582804672420025,-0.0205123923253268,-0.017061347141861916,-0.012347560189664363,0.0018172864492974397,50,-0.00047205318696796894,-0.0003371808852534741,-0.0002023085835389793,1.2849864228225982e-10
2023-04-10,0.00099580701701,0.010120941326022148,-0.023661775514483452,-0.019010314717888832,-0.015302629210054874,-0.011392707005143166,0.009991205144429685,466,-0.023934795707464217,-0.018946272507309913,-0.015710476040840148,-0.011129798647016286,0.0017851080402928369,50,-0.002022374188527465,-0.001685311901383102,-0.0015504868933930993,-0.001146012102253735
2023-04-11,-4.135333298352082e-05,0.01060384139418602,-0.024793310090899467,-0.0199555903673172,-0.01605853997170925,-0.011825534515082836,0.010594166721627055,480,-0.02573397569358349,-0.019967348733916878,-0.016740523092448712,-0.01204054532572627,0.001668103419054158,50,-0.0012094298144802451,-0.0008734771399758756,-0.00073909608181566,-0.00034267187584191523
2023-04-12,-0.0041434563234613,0.010458049364387989,-0.023915616795420647,-0.01914592832326889,-0.015316743403673172,-0.011151664890348911,0.010363221917703997,479,-0.025259862951934338,-0.019550682324916125,-0.01579035324975848,-0.011171818431466817,0.0016608151277683724,50,-0.00047025104868225753,-0.00040307233575731516,-0.0003358936228323728,-0.00013435752771329135
2023-04-13,0.0131755104978315,0.01066967099905014,-0.024525349959731102,-0.019889051094651222,-0.016126256436109543,-0.011893114075064659,0.010609798467537079,482,-0.025402213800698518,-0.01982521768659353,-0.01666715871542692,-0.011967027373611926,0.0019793862474989233,50,-0.0016798186115920544,-0.0013438548194244504,-0.0012766622239723802,-0.0009003828163258716
2023-04-14,-0.0020715175845779,0.009301288053393364,-0.021747469902038574,-0.016967065632343292,-0.013398595154285431,-0.009628135710954666,0.009271065219228634,453,-0.022895439267158507,-0.01730707916431129,-0.014011295000091194,-0.009971517603844404,0.0013332896273993635,50,-0.0004713074886240065,-0.00013465937809087336,0.0004713074886240065,0.0011446037096902728
2023-04-17,0.0033007035826147,0.009632060304284096,-0.022979307919740677,-0.01820874959230423,-0.014513246715068817,-0.010616171173751354,0.009458076728310125,459,-0.02318759873509407,-0.017894632508978246,-0.01472489801235497,-0.010548979975283146,0.001489164178303915,50,-0.001209437265060842,-0.0011422464158385992,-0.0010750554502010345,-0.0009406735189259052
