model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GJR-GARCH-t,Other,Loss-gate,0.0143388677060506,2911,51.0,0.0175197526623153,0.0002282957123704,0.0721233032731182,0.0002230096451007,13.582567919174991,3.234023152558052,0.0003933341681983,0.0251208322951665,Yellow,0.02743132695424228,0.0003933341681983,False
GJR-GARCH-t,Other,Past-minimum,0.0143388677060506,2911,42.0,0.0144280316042597,0.0243276562009559,0.1489608114542817,0.0279597214051979,5.0711203002472764,2.0828603511824895,0.0003810632672183,0.0272778766582905,Green,0.026575548016075357,0.0003933341681983,False
GJR-GARCH-t,Other,DtACI-projected-seed,0.0143388677060506,2911,34.0,0.0116798351082102,0.374930472054094,0.0645623417810849,0.1222493746721685,0.7872582107247723,3.4161263208678747,0.0003920097175353,0.030287174901847,Green,0.027338959084606304,0.0003933341681983,False
GJR-GARCH-t,Other,Raw,0.0143388677060506,2911,51.0,0.0175197526623153,0.0002282957123704,0.0721233032731182,0.0002230096451007,13.582567919174991,3.234023152558052,0.0003933341681983,0.0251208322951665,Yellow,0.02743132695424228,0.0003933341681983,False
GJR-GARCH-t,Other,Shift-CP,0.0143388677060506,2911,38.0,0.0130539333562349,0.1137172347491453,0.1009159090238124,0.0745416226594814,2.501786496498916,2.6910087358847363,0.0003794726565067,0.0277288404282708,Green,0.026464618007917964,0.0003933341681983,False
GJR-GARCH-t,Other,Vol-ERM,0.0143388677060506,2911,43.0,0.0147715561662658,0.0156904829893692,0.1629169084421997,0.0204027250783424,5.837232976402895,1.9469406331602952,0.0003845905835233,0.0269247234614598,Green,0.026821544867243148,0.0003933341681983,False
GJR-GARCH-t,Other,Rolling500,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0003858451383211,0.0308431804497129,Green,0.026909038163333093,0.0003933341681983,False
GJR-GARCH-t,Other,Selected-rolling,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0003858451383211,0.0308431804497129,Green,0.026909038163333093,0.0003933341681983,False
GJR-GARCH-t,Other,Gate-selected-rolling,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,0.0177621108529995,0.044267190048376,0.6155620369930599,5.619460977598578,0.0003858451383211,0.0308431804497129,Green,0.026909038163333093,0.0003933341681983,False
GJR-GARCH-t,Other,DtACI-projected-expected,0.0143388677060506,2911,35.21831539638183,0.0120983563711376,,,,,,0.0003922230935583,0.030326115689206,,0.027353840038066107,0.0003933341681983,False
CAViaR-AS,NoDur,State-L1,0.0095316713182304,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003341455702652,0.0235394132784046,Green,0.03505634627015608,0.0003421832602066,False
CAViaR-AS,NoDur,State-L1-clipped,0.0095316713182304,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003342102781572,0.0235379236806054,Green,0.03506313499480254,0.0003421832602066,False
CAViaR-AS,NoDur,POT-Shift,0.0095316713182304,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003345055035531,0.0238140470174564,Green,0.035094108093437965,0.0003421832602066,False
CAViaR-AS,NoDur,POT-Vol,0.0095316713182304,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0003266593862406,0.0240027196892554,Green,0.03427094528698518,0.0003421832602066,False
CAViaR-AS,NoDur,Loss-gate,0.0095316713182304,2911,49.0,0.0168327035383029,0.0007384175945063,0.8495362966008585,0.0033028171051698,11.38996908635032,0.0359899265374679,0.0003421832602066,0.0220459382482871,Yellow,0.035899607611535635,0.0003421832602066,False
CAViaR-AS,NoDur,Past-minimum,0.0095316713182304,2911,49.0,0.0168327035383029,0.0007384175945063,0.8495362966008585,0.0033028171051698,11.38996908635032,0.0359899265374679,0.0003421832602066,0.0220459382482871,Yellow,0.035899607611535635,0.0003421832602066,False
CAViaR-AS,NoDur,DtACI-projected-seed,0.0095316713182304,2911,39.0,0.0133974579182411,0.0798766159751153,0.5513505988837792,0.1806566861086569,3.067410446328686,0.3549031750264362,0.0003413679697863,0.024545644507248,Green,0.0358140727254616,0.0003421832602066,False
CAViaR-AS,NoDur,Raw,0.0095316713182304,2911,49.0,0.0168327035383029,0.0007384175945063,0.8495362966008585,0.0033028171051698,11.38996908635032,0.0359899265374679,0.0003421832602066,0.0220459382482871,Yellow,0.035899607611535635,0.0003421832602066,False
CAViaR-AS,NoDur,Shift-CP,0.0095316713182304,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.000334756643779,0.0236891629580096,Green,0.03512045606721038,0.0003421832602066,False
CAViaR-AS,NoDur,Vol-ERM,0.0095316713182304,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0003274831260478,0.0236932473798012,Green,0.034357366626926324,0.0003421832602066,False
CAViaR-AS,NoDur,Rolling500,0.0095316713182304,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003387120261351,0.0238230162828728,Green,0.035535428659533706,0.0003421832602066,False
CAViaR-AS,NoDur,Selected-rolling,0.0095316713182304,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003387120261351,0.0238230162828728,Green,0.035535428659533706,0.0003421832602066,False
CAViaR-AS,NoDur,Gate-selected-rolling,0.0095316713182304,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003387120261351,0.0238230162828728,Green,0.035535428659533706,0.0003421832602066,False
CAViaR-AS,NoDur,DtACI-projected-expected,0.0095316713182304,2911,39.420701893249934,0.013541979351855,,,,,,0.0003469040560674,0.0246902372230486,,0.036394882333374914,0.0003421832602066,True
CAViaR-AS,Durbl,State-L1,0.0176064418417464,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0007598799917819,0.0549606863279257,Green,0.043159202672067375,0.0007745264007375,False
CAViaR-AS,Durbl,State-L1-clipped,0.0176064418417464,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0007598776735132,0.0549604545010526,Green,0.043159071000448496,0.0007745264007375,False
CAViaR-AS,Durbl,POT-Shift,0.0176064418417464,2911,42.0,0.0144280316042597,0.0243276562009559,0.2673740778713376,0.0428245005420964,5.0711203002472764,1.230169494962297,0.0007608930111329,0.0549111475430182,Green,0.043216739530457356,0.0007745264007375,False
CAViaR-AS,Durbl,POT-Vol,0.0176064418417464,2911,41.0,0.0140845070422535,0.0369366941141868,0.2790159508929424,0.0631272642542553,4.353328278904154,1.1718767664069674,0.0007517088219844,0.0565458040232364,Green,0.04269510152823913,0.0007745264007375,False
CAViaR-AS,Durbl,Loss-gate,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.2141412451025322,0.004281974560106,9.363476170775344,1.5432058891377096,0.0007745264007375,0.052411323185081,Yellow,0.04399108052037129,0.0007745264007375,False
CAViaR-AS,Durbl,Past-minimum,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0007558799465418,0.0601900426286827,Green,0.042932010529779116,0.0007745264007375,False
CAViaR-AS,Durbl,DtACI-projected-seed,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0007639430936222,0.0601942858610167,Green,0.04338997626487055,0.0007745264007375,False
CAViaR-AS,Durbl,Raw,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.2141412451025322,0.004281974560106,9.363476170775344,1.5432058891377096,0.0007745264007375,0.052411323185081,Yellow,0.04399108052037129,0.0007745264007375,False
CAViaR-AS,Durbl,Shift-CP,0.0176064418417464,2911,42.0,0.0144280316042597,0.0243276562009559,0.2673740778713376,0.0428245005420964,5.0711203002472764,1.230169494962297,0.0007600642476881,0.0550983104901001,Green,0.04316966792721979,0.0007745264007375,False
CAViaR-AS,Durbl,Vol-ERM,0.0176064418417464,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0007589925303685,0.054892028879788,Green,0.043108797177227653,0.0007745264007375,False
CAViaR-AS,Durbl,Rolling500,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0007558799465418,0.0601900426286827,Green,0.042932010529779116,0.0007745264007375,False
CAViaR-AS,Durbl,Selected-rolling,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0007558799465418,0.0601900426286827,Green,0.042932010529779116,0.0007745264007375,False
CAViaR-AS,Durbl,Gate-selected-rolling,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0007558799465418,0.0601900426286827,Green,0.042932010529779116,0.0007745264007375,False
CAViaR-AS,Durbl,DtACI-projected-expected,0.0176064418417464,2911,39.25043891669408,0.0134834898374077,,,,,,0.0007674660112884,0.0600290072347573,,0.04359006880474121,0.0007745264007375,False
CAViaR-AS,Manuf,State-L1,0.0147295086436229,2911,28.0,0.0096186877361731,0.8351583867834143,0.4607487295232497,0.7455087586591045,0.0433016124421334,0.5440751798418546,0.0004333416492735,0.0333673358667889,Green,0.02941996639250516,0.0004447825258493,False
CAViaR-AS,Manuf,State-L1-clipped,0.0147295086436229,2911,28.0,0.0096186877361731,0.8351583867834143,0.4607487295232497,0.7455087586591045,0.0433016124421334,0.5440751798418546,0.000433328746636,0.0333660456030415,Green,0.0294190904204811,0.0004447825258493,False
CAViaR-AS,Manuf,POT-Shift,0.0147295086436229,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0004357915252534,0.0334158227301711,Green,0.029586290744469248,0.0004447825258493,False
CAViaR-AS,Manuf,POT-Vol,0.0147295086436229,2911,27.0,0.0092751631741669,0.6907076861928312,0.4769929113395641,0.7174690556506869,0.1583203226831893,0.5057305978995714,0.000432296359678,0.0335353948029495,Green,0.02934900071260432,0.0004447825258493,False
CAViaR-AS,Manuf,Loss-gate,0.0147295086436229,2911,44.0,0.015115080728272,0.0099124730558668,0.0314986663716833,0.003559739613784,6.650558823960836,4.625576934016578,0.0004447825258493,0.0301583588283164,Green,0.030196698111981307,0.0004447825258493,False
CAViaR-AS,Manuf,Past-minimum,0.0147295086436229,2911,44.0,0.015115080728272,0.0099124730558668,0.0314986663716833,0.003559739613784,6.650558823960836,4.625576934016578,0.0004447825258493,0.0301583588283164,Green,0.030196698111981307,0.0004447825258493,False
CAViaR-AS,Manuf,DtACI-projected-seed,0.0147295086436229,2911,39.0,0.0133974579182411,0.0798766159751153,0.5513505988837792,0.1806566861086569,3.067410446328686,0.3549031750264362,0.0004431358619801,0.0320421984427828,Green,0.03008490457500457,0.0004447825258493,False
CAViaR-AS,Manuf,Raw,0.0147295086436229,2911,44.0,0.015115080728272,0.0099124730558668,0.0314986663716833,0.003559739613784,6.650558823960836,4.625576934016578,0.0004447825258493,0.0301583588283164,Green,0.030196698111981307,0.0004447825258493,False
CAViaR-AS,Manuf,Shift-CP,0.0147295086436229,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0004358306309114,0.0333563192653118,Green,0.029588945663852246,0.0004447825258493,False
CAViaR-AS,Manuf,Vol-ERM,0.0147295086436229,2911,27.0,0.0092751631741669,0.6907076861928312,0.4769929113395641,0.7174690556506869,0.1583203226831893,0.5057305978995714,0.0004322972573285,0.03350479149476,Green,0.029349061654929124,0.0004447825258493,False
CAViaR-AS,Manuf,Rolling500,0.0147295086436229,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0004331397964765,0.0323807626728306,Green,0.029406262418945433,0.0004447825258493,False
CAViaR-AS,Manuf,Selected-rolling,0.0147295086436229,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0004331397964765,0.0323807626728306,Green,0.029406262418945433,0.0004447825258493,False
CAViaR-AS,Manuf,Gate-selected-rolling,0.0147295086436229,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0004331397964765,0.0323807626728306,Green,0.029406262418945433,0.0004447825258493,False
CAViaR-AS,Manuf,DtACI-projected-expected,0.0147295086436229,2911,38.19104443667805,0.0131195618126685,,,,,,0.0004382564235045,0.0320220381847709,,0.029753634972354757,0.0004447825258493,False
CAViaR-AS,Enrgy,State-L1,0.017183224584273,2911,22.0,0.007557540364136,0.1663206825774979,0.1588619001048435,0.1422154834763583,1.9157974996627605,1.9850262650054449,0.0005957028979553,0.0482331838031617,Green,0.034667701340557404,0.0005889062115342,True
CAViaR-AS,Enrgy,State-L1-clipped,0.017183224584273,2911,22.0,0.007557540364136,0.1663206825774979,0.1588619001048435,0.1422154834763583,1.9157974996627605,1.9850262650054449,0.000595665146288,0.0482294086364322,Green,0.03466550433340576,0.0005889062115342,True
CAViaR-AS,Enrgy,POT-Shift,0.017183224584273,2911,25.0,0.0085881140501545,0.4327012577495597,0.2121975689436105,0.3375755866245826,0.6155620369930599,1.5563696297585352,0.0005865173155863,0.0455840251669716,Green,0.034133134482983586,0.0005889062115342,False
CAViaR-AS,Enrgy,POT-Vol,0.017183224584273,2911,25.0,0.0085881140501545,0.4327012577495597,0.2121975689436105,0.3375755866245826,0.6155620369930599,1.5563696297585352,0.0005867245573762,0.0459052719254215,Green,0.034145195187241024,0.0005889062115342,False
CAViaR-AS,Enrgy,Loss-gate,0.017183224584273,2911,41.0,0.0140845070422535,0.0369366941141868,0.1357946312700124,0.0372854200141046,4.353328278904154,2.224977547271692,0.0005889062115342,0.04189927288994,Green,0.0342721593753246,0.0005889062115342,False
CAViaR-AS,Enrgy,Past-minimum,0.017183224584273,2911,41.0,0.0140845070422535,0.0369366941141868,0.1357946312700124,0.0372854200141046,4.353328278904154,2.224977547271692,0.0005889062115342,0.04189927288994,Green,0.0342721593753246,0.0005889062115342,False
CAViaR-AS,Enrgy,DtACI-projected-seed,0.017183224584273,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0006150945264697,0.0449403175582655,Green,0.03579622226626004,0.0005889062115342,True
CAViaR-AS,Enrgy,Raw,0.017183224584273,2911,41.0,0.0140845070422535,0.0369366941141868,0.1357946312700124,0.0372854200141046,4.353328278904154,2.224977547271692,0.0005889062115342,0.04189927288994,Green,0.0342721593753246,0.0005889062115342,False
CAViaR-AS,Enrgy,Shift-CP,0.017183224584273,2911,27.0,0.0092751631741669,0.6907076861928312,0.2520159165998182,0.47940618945311,0.1583203226831893,1.312093769782166,0.0005859690302346,0.0451012087106139,Green,0.03410122630713388,0.0005889062115342,False
CAViaR-AS,Enrgy,Vol-ERM,0.017183224584273,2911,24.0,0.0082445894881484,0.3262526855437244,0.1935516173948268,0.265260036748058,0.963714889016261,1.6903744377436285,0.0005888270605576,0.0470623372363799,Green,0.0342675530817729,0.0005889062115342,False
CAViaR-AS,Enrgy,Rolling500,0.017183224584273,2911,24.0,0.0082445894881484,0.3262526855437244,0.0148951193196154,0.0318641741954005,0.963714889016261,5.928831043538537,0.0005941798307574,0.0455697337220515,Green,0.03457906447322029,0.0005889062115342,True
CAViaR-AS,Enrgy,Selected-rolling,0.017183224584273,2911,27.0,0.0092751631741669,0.6907076861928312,0.0246881311365849,0.0741270278989224,0.1583203226831893,5.04562980573985,0.0006196221408118,0.0490182261307332,Green,0.03605971264432586,0.0005889062115342,True
CAViaR-AS,Enrgy,Gate-selected-rolling,0.017183224584273,2911,27.0,0.0092751631741669,0.6907076861928312,0.0246881311365849,0.0741270278989224,0.1583203226831893,5.04562980573985,0.0006196221408118,0.0490182261307332,Green,0.03605971264432586,0.0005889062115342,True
CAViaR-AS,Enrgy,DtACI-projected-expected,0.017183224584273,2911,35.35170903896527,0.0121441803637805,,,,,,0.0006027635951255,0.0448786878413354,,0.035078607753121105,0.0005889062115342,True
CAViaR-AS,Chems,State-L1,0.0122599909667885,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003350974045926,0.0278386630395711,Green,0.027332598001120603,0.0003243913764246,True
CAViaR-AS,Chems,State-L1-clipped,0.0122599909667885,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.000334144457967,0.0277433683770063,Green,0.027254869834094912,0.0003243913764246,True
CAViaR-AS,Chems,POT-Shift,0.0122599909667885,2911,10.0,0.0034352456200618,3.7845212787253056e-05,0.7928487820403316,0.0001988944212581,16.976507187025838,0.0689656539155691,0.0003351059576363,0.0302064646000861,Green,0.027333295639783074,0.0003243913764246,True
CAViaR-AS,Chems,POT-Vol,0.0122599909667885,2911,16.0,0.0054963929920989,0.0075899010063421,0.674034776687025,0.025930251360801,7.127771309130843,0.1769186621825156,0.0003282531178703,0.0290993374077478,Green,0.026774336030060367,0.0003243913764246,True
CAViaR-AS,Chems,Loss-gate,0.0122599909667885,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0003243913764246,0.0246863922168632,Green,0.026459348730627504,0.0003243913764246,False
CAViaR-AS,Chems,Past-minimum,0.0122599909667885,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0003243913764246,0.0246863922168632,Green,0.026459348730627504,0.0003243913764246,False
CAViaR-AS,Chems,DtACI-projected-seed,0.0122599909667885,2911,39.0,0.0133974579182411,0.0798766159751153,0.5513505988837792,0.1806566861086569,3.067410446328686,0.3549031750264362,0.00033317233309,0.0257451303787087,Green,0.02717557737134894,0.0003243913764246,True
CAViaR-AS,Chems,Raw,0.0122599909667885,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0003243913764246,0.0246863922168632,Green,0.026459348730627504,0.0003243913764246,False
CAViaR-AS,Chems,Shift-CP,0.0122599909667885,2911,12.0,0.0041222947440742,0.000302769848895,0.752575934878454,0.0013930220544419,13.05318033796742,0.0993791659832368,0.0003300528056132,0.0293643286790952,Green,0.02692112959196227,0.0003243913764246,True
CAViaR-AS,Chems,Vol-ERM,0.0122599909667885,2911,9.0,0.0030917210580556,1.1584313673701508e-05,0.8131913294048163,6.486459729307188e-05,19.230574256289948,0.0558429024022757,0.0003404861651868,0.0311230019873718,Green,0.027772138340815614,0.0003243913764246,True
CAViaR-AS,Chems,Rolling500,0.0122599909667885,2911,33.0,0.011336310546204,0.4780291529584073,0.3901296803963442,0.5374352586989836,0.5033561644715059,0.7385377858624906,0.000322781498008,0.0254367145844195,Green,0.026328037180646673,0.0003243913764246,False
CAViaR-AS,Chems,Selected-rolling,0.0122599909667885,2911,22.0,0.007557540364136,0.1663206825774979,0.1588619001048435,0.1422154834763583,1.9157974996627605,1.9850262650054449,0.0003571557073563,0.0307648314885164,Green,0.029131808361344724,0.0003243913764246,True
CAViaR-AS,Chems,Gate-selected-rolling,0.0122599909667885,2911,22.0,0.007557540364136,0.1663206825774979,0.1588619001048435,0.1422154834763583,1.9157974996627605,1.9850262650054449,0.0003571557073563,0.0307648314885164,Green,0.029131808361344724,0.0003243913764246,True
CAViaR-AS,Chems,DtACI-projected-expected,0.0122599909667885,2911,37.21082586254575,0.0127828326563193,,,,,,0.0003298293154259,0.025686066619642,,0.026902900362601054,0.0003243913764246,True
CAViaR-AS,BusEq,State-L1,0.0180045528235069,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0004807208898141,0.0360106351189428,Green,0.02669996275533523,0.0004841311124737,False
CAViaR-AS,BusEq,State-L1-clipped,0.0180045528235069,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0004807283385888,0.0360113799964156,Green,0.026700376471508743,0.0004841311124737,False
CAViaR-AS,BusEq,POT-Shift,0.0180045528235069,2911,26.0,0.0089316386121607,0.5551772795340237,0.2316915348645721,0.4109494089171958,0.3481235326763725,1.4304467967662615,0.0004709308388965,0.0385717005103756,Green,0.026156208571959008,0.0004841311124737,False
CAViaR-AS,BusEq,POT-Vol,0.0180045528235069,2911,31.0,0.0106492614221916,0.7275452907527098,0.3411849268594727,0.5982924028149423,0.1213774672421825,0.905973885996616,0.0004727296520923,0.0377781659917893,Green,0.026256117367997055,0.0004841311124737,False
CAViaR-AS,BusEq,Loss-gate,0.0180045528235069,2911,46.0,0.0158021298522844,0.0037220564209867,0.7580766763364629,0.0141963758104118,8.414668564298857,0.0948685788394527,0.0004841311124737,0.0333934132097052,Green,0.02688937166168405,0.0004841311124737,False
CAViaR-AS,BusEq,Past-minimum,0.0180045528235069,2911,46.0,0.0158021298522844,0.0037220564209867,0.7580766763364629,0.0141963758104118,8.414668564298857,0.0948685788394527,0.0004841311124737,0.0333934132097052,Green,0.02688937166168405,0.0004841311124737,False
CAViaR-AS,BusEq,DtACI-projected-seed,0.0180045528235069,2911,35.0,0.0120233596702164,0.2876287544543669,0.0726238102725438,0.1134159735639067,1.1306874388191217,3.2226986356938028,0.0004811342119523,0.0366151990257724,Green,0.026722919289843564,0.0004841311124737,False
CAViaR-AS,BusEq,Raw,0.0180045528235069,2911,46.0,0.0158021298522844,0.0037220564209867,0.7580766763364629,0.0141963758104118,8.414668564298857,0.0948685788394527,0.0004841311124737,0.0333934132097052,Green,0.02688937166168405,0.0004841311124737,False
CAViaR-AS,BusEq,Shift-CP,0.0180045528235069,2911,28.0,0.0096186877361731,0.8351583867834143,0.2731507565892799,0.5368274486114559,0.0433016124421334,1.2008555092679103,0.0004707597983213,0.0383017914703684,Green,0.026146708720622705,0.0004841311124737,False
CAViaR-AS,BusEq,Vol-ERM,0.0180045528235069,2911,32.0,0.0109927859841978,0.5962006490764744,0.3653180197011839,0.5768652894800067,0.2807643847722474,0.8195286289026171,0.000472812398876,0.0368306319994235,Green,0.026260713249078423,0.0004841311124737,False
CAViaR-AS,BusEq,Rolling500,0.0180045528235069,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004704504319961,0.0367541032044008,Green,0.026129526048648974,0.0004841311124737,False
CAViaR-AS,BusEq,Selected-rolling,0.0180045528235069,2911,25.0,0.0085881140501545,0.4327012577495597,0.2121975689436105,0.3375755866245826,0.6155620369930599,1.5563696297585352,0.000513986639145,0.0433041278649658,Green,0.028547592610794228,0.0004841311124737,True
CAViaR-AS,BusEq,Gate-selected-rolling,0.0180045528235069,2911,25.0,0.0085881140501545,0.4327012577495597,0.2121975689436105,0.3375755866245826,0.6155620369930599,1.5563696297585352,0.000513986639145,0.0433041278649658,Green,0.028547592610794228,0.0004841311124737,True
CAViaR-AS,BusEq,DtACI-projected-expected,0.0180045528235069,2911,36.11411231317,0.0124060846146238,,,,,,0.0004805114970193,0.036621570566704,,0.02668833276391847,0.0004841311124737,False
CAViaR-AS,Telcm,State-L1,0.014471263738892,2911,40.0,0.0137409824802473,0.0549033642277686,0.2909935953364018,0.0907162693322237,3.685018447097992,1.1150186783607978,0.0004236783571181,0.0276190913805956,Green,0.029277218960459577,0.0004400225275562,False
CAViaR-AS,Telcm,State-L1-clipped,0.014471263738892,2911,40.0,0.0137409824802473,0.0549033642277686,0.2909935953364018,0.0907162693322237,3.685018447097992,1.1150186783607978,0.0004236783571181,0.0276190913805956,Green,0.029277218960459577,0.0004400225275562,False
CAViaR-AS,Telcm,POT-Shift,0.014471263738892,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0004347686637804,0.0288066830273519,Green,0.030043586491478615,0.0004400225275562,False
CAViaR-AS,Telcm,POT-Vol,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.000425061537921,0.0283490742885928,Green,0.02937280016386082,0.0004400225275562,False
CAViaR-AS,Telcm,Loss-gate,0.014471263738892,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0004400225275562,0.0268035291788708,Green,0.030406641430604633,0.0004400225275562,False
CAViaR-AS,Telcm,Past-minimum,0.014471263738892,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0004400225275562,0.0268035291788708,Green,0.030406641430604633,0.0004400225275562,False
CAViaR-AS,Telcm,DtACI-projected-seed,0.014471263738892,2911,40.0,0.0137409824802473,0.0549033642277686,0.2909935953364018,0.0907162693322237,3.685018447097992,1.1150186783607978,0.0004280847229573,0.0309380890571406,Green,0.029581709702851185,0.0004400225275562,False
CAViaR-AS,Telcm,Raw,0.014471263738892,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0004400225275562,0.0268035291788708,Green,0.030406641430604633,0.0004400225275562,False
CAViaR-AS,Telcm,Shift-CP,0.014471263738892,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0004352792327978,0.0285027430662814,Green,0.03007886806927391,0.0004400225275562,False
CAViaR-AS,Telcm,Vol-ERM,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0004240510585454,0.0284884743641965,Green,0.029302973547897463,0.0004400225275562,False
CAViaR-AS,Telcm,Rolling500,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0004502606863536,0.0318163940403872,Green,0.03111412344338038,0.0004400225275562,True
CAViaR-AS,Telcm,Selected-rolling,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0004502606863536,0.0318163940403872,Green,0.03111412344338038,0.0004400225275562,True
CAViaR-AS,Telcm,Gate-selected-rolling,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0004502606863536,0.0318163940403872,Green,0.03111412344338038,0.0004400225275562,True
CAViaR-AS,Telcm,DtACI-projected-expected,0.014471263738892,2911,39.676755535817705,0.0136299400672681,,,,,,0.0004320923506847,0.0309186718013092,,0.029858646658718378,0.0004400225275562,False
