innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
normal,biased,0.01,middle,DtACI500,500,0.0003915045161688906,4.3712653763845207e-07,0.012123074348170872,0.000210594048670053,0.00039521647491390724,1.7043127828460999e-06,0.012765460845080479,0.00016997451642101422,0.0030368768252152026,5.2028265160503415e-05,1.4586306464674376e-05,4.371265376384187e-07,-5.566061214040939e-05,4.3712653763845207e-07,1.19172096103536e-05,4.7106481349072004e-07,8.7778064635044e-06,2.959755503037054e-07,6.4283618127480005e-06,6.122278859082852e-07
normal,biased,0.01,middle,InitialKupiecGate,500,0.000401555757875587,1.3284694695518582e-06,0.015702643339494442,0.0005041894022889772,0.00040404763222478337,2.511628550383268e-06,0.016197333333333303,0.0005429267314844698,0.0035581738788611596,0.00012384077511147943,2.4637548171378225e-05,1.328469469552219e-06,-4.560937043371299e-05,1.3284694695518582e-06,2.1968451317049996e-05,1.3328171742107535e-06,1.8829048170200798e-05,1.304338222892002e-06,1.64796035194444e-05,1.2624686260445464e-06
normal,biased,0.01,middle,PastSelectedRolling,500,0.0003850761543561426,5.88333028462761e-07,0.009300243908988062,0.00015821395629242511,0.0003876722955569774,1.723243422511708e-06,0.00995199999999997,0.00020746010124706173,0.0022913986823286164,9.06222338221249e-05,8.15794465192788e-06,5.883330284627541e-07,-6.208897395315739e-05,5.88333028462761e-07,5.488847797605599e-06,6.126111166620128e-07,2.3494446507564003e-06,5.530263175379022e-07,0.0,0.0
normal,biased,0.01,middle,Raw,500,0.0004471651283093,0.0,0.0338989391228427,0.0,0.0004550671487514964,3.1498210658375576e-06,0.0344853333333333,0.00042400263839228184,0.007071067811865399,3.882844402217134e-20,7.024691860510674e-05,0.0,0.0,0.0,6.757782175076298e-05,1.692812308878747e-07,6.44384186039138e-05,2.8156896989184826e-07,6.208897395315739e-05,5.88333028462761e-07
normal,biased,0.01,middle,Rolling1000,500,0.0003796255305695412,1.4800205668496843e-07,0.009865381952993772,0.00012960255512428024,0.0003824005908765918,1.5415694214276683e-06,0.010362666666666636,0.00022028111834142988,0.0013838828783741684,4.003256763740482e-05,2.7073208653247275e-06,1.480020566850417e-07,-6.753959773975879e-05,1.4800205668496843e-07,3.822401100419929e-08,2.070298536914801e-07,-3.101179135845e-06,2.2177216658409973e-07,-5.450623786601401e-06,5.639510204701005e-07
normal,biased,0.01,middle,Rolling125,500,0.0004063746614828954,8.543968665919064e-07,0.007591688033822141,0.0001735600870423459,0.0004072336402549746,1.9559766439734603e-06,0.00807999999999997,0.0001510524202630818,0.005507790568501747,0.00011102192196073587,2.9456451778678067e-05,8.543968665920121e-07,-4.0790466826404594e-05,8.543968665919064e-07,2.6787354924358403e-05,8.625403226615391e-07,2.36479517775092e-05,8.12224954237758e-07,2.12985071267528e-05,8.363797778312267e-07
normal,biased,0.01,middle,Rolling250,500,0.00039275659946801247,6.267765711410757e-07,0.007680256256060282,0.0001717066178986763,0.0003938326102534074,1.7186036034293119e-06,0.00822399999999997,0.00015403459633892027,0.0037893157765082792,9.564374542164809e-05,1.5838389763795467e-05,6.267765711410105e-07,-5.44085288412876e-05,6.267765711410757e-07,1.31692929094754e-05,6.498419323729079e-07,1.0029889762626202e-05,5.469408770521382e-07,7.680445111869801e-06,6.381105807504038e-07
normal,biased,0.01,middle,Rolling500,500,0.0003827267097053862,2.8156896989184826e-07,0.009801493266529324,0.00017244488475412907,0.0003854502253108324,1.569849848030449e-06,0.01033599999999997,0.00021222907257815464,0.0020649931449163226,5.461544889521965e-05,5.8085000011671305e-06,2.815689698919289e-07,-6.44384186039138e-05,2.8156896989184826e-07,3.1394031468491994e-06,3.3115620538258234e-07,0.0,0.0,-2.3494446507564003e-06,5.530263175379022e-07
normal,biased,0.01,middle,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096329,0.0001388248301072762,0.0003829915239509204,1.6074420604953251e-06,0.010661333333333299,0.00027435791481152555,0.0013592616408971657,4.812491549646388e-05,2.6690968543184118e-06,1.6928123088786992e-07,-6.757782175076298e-05,1.692812308878747e-07,0.0,0.0,-3.1394031468491994e-06,3.3115620538258234e-07,-5.488847797605599e-06,6.126111166620128e-07
normal,biased,0.01,middle,VolRolling250,500,0.00039275659946801247,6.267765711410757e-07,0.007680256256060282,0.0001717066178986763,0.0003938326102534074,1.7186036034293119e-06,0.00822399999999997,0.00015403459633892027,0.0037893157765082792,9.564374542164809e-05,1.5838389763795467e-05,6.267765711410105e-07,-5.44085288412876e-05,6.267765711410757e-07,1.31692929094754e-05,6.498419323729079e-07,1.0029889762626202e-05,5.469408770521382e-07,7.680445111869801e-06,6.381105807504038e-07
normal,biased,0.01,middle,VolRolling500,500,0.0003827267097053862,2.8156896989184826e-07,0.009801493266529324,0.00017244488475412907,0.0003854502253108324,1.569849848030449e-06,0.01033599999999997,0.00021222907257815464,0.0020649931449163226,5.461544889521965e-05,5.8085000011671305e-06,2.815689698919289e-07,-6.44384186039138e-05,2.8156896989184826e-07,3.1394031468491994e-06,3.3115620538258234e-07,0.0,0.0,-2.3494446507564003e-06,5.530263175379022e-07
normal,biased,0.01,post,DtACI500,500,0.0003911409649239942,2.8516689722499093e-07,0.012165036239521431,0.000146203261875398,0.0003925769201831522,1.0231544130466128e-06,0.012390184116871771,6.748798073541558e-05,0.00297441540536569,3.516576365178668e-05,1.4222755219773612e-05,2.851668972249835e-07,-5.6024163385305804e-05,2.8516689722499093e-07,1.1553658365457201e-05,3.275193604400971e-07,8.587631911870401e-06,1.8932686461340127e-07,6.6666355309928e-06,4.409458421186919e-07
normal,biased,0.01,post,InitialKupiecGate,500,0.00040124952621436376,1.2891942797488322e-06,0.01570179965657958,0.0004976727660445313,0.0004033300367277276,1.8459424072926973e-06,0.016044,0.000514834183473617,0.003532292531678086,0.00011352086190290644,2.4331316510151047e-05,1.2891942797493181e-06,-4.5915602094936195e-05,1.289194279748832e-06,2.16622196558268e-05,1.2947483851724952e-06,1.869619320224e-05,1.2759184307387123e-06,1.67751968213624e-05,1.2677173031599934e-06
normal,biased,0.01,post,PastSelectedRolling,500,0.0003844743293930014,4.265931407381185e-07,0.009316498220887504,0.00011771656155392864,0.00038574470769343503,1.0584079536192673e-06,0.009624,0.00010750051498222175,0.002214409591722548,6.984312392678553e-05,7.556119688781005e-06,4.2659314073804555e-07,-6.269079891629859e-05,4.265931407381185e-07,4.887022834464399e-06,4.5912462411011237e-07,1.9209963808775997e-06,3.9490147293543297e-07,0.0,0.0
normal,biased,0.01,post,Raw,500,0.0004471651283093,0.0,0.0338989391228427,0.0,0.0004505675394891182,1.8923615511467818e-06,0.034342,0.0002511737416550424,0.007071067811865399,3.882844402217134e-20,7.024691860510674e-05,0.0,0.0,0.0,6.757782175076298e-05,1.692812308878747e-07,6.46117952971762e-05,1.923507829480828e-07,6.269079891629859e-05,4.265931407381185e-07
normal,biased,0.01,post,Rolling1000,500,0.00037967708163814864,1.1848362550272257e-07,0.009808767328208137,0.00011175133256478362,0.0003810256489871838,9.390893300512976e-07,0.010004,0.0001148317929902809,0.0014002176290880315,3.3056555950332425e-05,2.758871933930175e-06,1.1848362550269757e-07,-6.748804667115139e-05,1.1848362550272257e-07,8.977507961159883e-08,1.919598149386106e-07,-2.876251373975201e-06,1.3743586391822582e-07,-4.797247754852801e-06,4.014936354604869e-07
normal,biased,0.01,post,Rolling125,500,0.000405325405607366,5.231294368902502e-07,0.0078014659640836545,0.00011121765223106396,0.0004060509849990868,1.2383495559918732e-06,0.008098000000000001,8.508390294927804e-05,0.0053456154563830205,6.851867179023454e-05,2.8407195903147394e-05,5.231294368902577e-07,-4.1839722701934e-05,5.231294368902502e-07,2.5738099048829e-05,5.429462127631268e-07,2.27720725952422e-05,4.79074358182479e-07,2.08510762143646e-05,5.634164422978475e-07
normal,biased,0.01,post,Rolling250,500,0.0003919875954980958,3.9167538830502035e-07,0.00772587836837508,0.0001123736393216643,0.000392577622097099,1.0762548178876866e-06,0.007976,8.111724857286558e-05,0.0036709082403720617,6.039858167244665e-05,1.5069385793877378e-05,3.9167538830505894e-07,-5.51775328112042e-05,3.916753883050203e-07,1.2400288939558797e-05,4.254117036786469e-07,9.434262485971999e-06,3.1827233607309556e-07,7.513266105094399e-06,4.6477386739690174e-07
normal,biased,0.01,post,Rolling500,500,0.0003825533330121238,1.923507829480828e-07,0.009766988684022312,0.000125534517407366,0.000383682098897593,9.639525556478247e-07,0.010008000000000001,9.487821536845539e-05,0.002021337064365006,3.860206449987481e-05,5.635123307905552e-06,1.9235078294802363e-07,-6.46117952971762e-05,1.923507829480828e-07,2.9660264535867996e-06,2.5664025293496186e-07,0.0,0.0,-1.9209963808775997e-06,3.9490147293543297e-07
normal,biased,0.01,post,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096329,0.0001388248301072762,0.0003812157591210386,9.378823366119716e-07,0.01025,0.00020337581824517336,0.0013592616408971657,4.8124915496463864e-05,2.6690968543184118e-06,1.6928123088786992e-07,-6.757782175076298e-05,1.692812308878747e-07,0.0,0.0,-2.9660264535867996e-06,2.5664025293496186e-07,-4.887022834464399e-06,4.5912462411011237e-07
normal,biased,0.01,post,VolRolling250,500,0.0003919875954980958,3.9167538830502035e-07,0.00772587836837508,0.0001123736393216643,0.000392577622097099,1.0762548178876866e-06,0.007976,8.111724857286558e-05,0.0036709082403720617,6.039858167244665e-05,1.5069385793877378e-05,3.9167538830505894e-07,-5.51775328112042e-05,3.916753883050203e-07,1.2400288939558797e-05,4.254117036786469e-07,9.434262485971999e-06,3.1827233607309556e-07,7.513266105094399e-06,4.6477386739690174e-07
normal,biased,0.01,post,VolRolling500,500,0.0003825533330121238,1.923507829480828e-07,0.009766988684022312,0.000125534517407366,0.000383682098897593,9.639525556478247e-07,0.010008000000000001,9.487821536845539e-05,0.002021337064365006,3.860206449987481e-05,5.635123307905552e-06,1.9235078294802363e-07,-6.46117952971762e-05,1.923507829480828e-07,2.9660264535867996e-06,2.5664025293496186e-07,0.0,0.0,-1.9209963808775997e-06,3.9490147293543297e-07
normal,biased,0.01,pre,DtACI500,500,0.00039264448581128263,4.2984835204790125e-07,0.01325953531627542,0.0002201760579820696,0.0003927320070807718,2.0882340042791468e-06,0.013089237509689348,0.00022086193930181912,0.00299989240931185,4.914753402986826e-05,1.5726276107065578e-05,4.2984835204796843e-07,-5.45206424980174e-05,4.2984835204790125e-07,1.3057179252745599e-05,4.5705074258623274e-07,1.0536761573103799e-05,3.719282556919219e-07,7.241470215194799e-06,6.954986973187429e-07
normal,biased,0.01,pre,InitialKupiecGate,500,0.0004022202268887256,1.35496135946414e-06,0.01556410387800485,0.0005105339909543696,0.000403806682812381,2.8901856204360617e-06,0.015344000000000002,0.0006121051162559362,0.003687204826157477,0.00013068209326727814,2.5302017184514485e-05,1.3549613594645292e-06,-4.4944901420574396e-05,1.3549613594641398e-06,2.26329203301886e-05,1.3550428647907686e-06,2.0112502650546802e-05,1.3223963852520511e-06,1.68172112926378e-05,1.281662922258859e-06
normal,biased,0.01,pre,PastSelectedRolling,500,0.0003854030155960878,6.701713333438891e-07,0.009620494077977073,0.0001714690614533123,0.0003864425232239252,2.051552620838277e-06,0.009600000000000001,0.00027832882327875327,0.0023404789859213905,0.00010207018679782973,8.484805891870368e-06,6.70171333343806e-07,-6.17621127132122e-05,6.701713333438891e-07,5.8157090375508e-06,6.767207946310564e-07,3.2952913579090005e-06,6.062822318009079e-07,0.0,0.0
normal,biased,0.01,pre,Raw,500,0.0004471651283093,0.0,0.0338989391228427,0.0,0.0004489178969644836,3.90899786098348e-06,0.033664,0.0005249660815457957,0.007071067811865399,3.882844402217134e-20,7.024691860510674e-05,0.0,0.0,0.0,6.757782175076298e-05,1.692812308878747e-07,6.50574040711212e-05,2.485459105585803e-07,6.17621127132122e-05,6.701713333438891e-07
normal,biased,0.01,pre,Rolling1000,500,0.0003794509961023178,1.368254909917648e-07,0.009971767866903632,0.00012604489572100557,0.0003806504069201346,1.913015983387537e-06,0.009920000000000002,0.00028185472174213557,0.0013398530745844057,4.049162509062417e-05,2.5327863981015894e-06,1.368254909917876e-07,-6.77141322069822e-05,1.368254909917648e-07,-1.3631045621919973e-07,9.308989166222965e-08,-2.6567281358609993e-06,2.2182706716674113e-07,-5.95201949377e-06,6.595168474421403e-07
normal,biased,0.01,pre,Rolling125,500,0.0004067831490007058,1.0730292926193559e-06,0.00798540518774376,0.00020424696406331518,0.0004058477450423242,2.3841463824715196e-06,0.007744000000000002,0.00019842296072452242,0.005499661689922826,0.00013662010852452533,2.9864939296488673e-05,1.073029292619156e-06,-4.0381979308594204e-05,1.0730292926193559e-06,2.71958424421688e-05,1.0812084616978944e-06,2.4675424762527e-05,1.0378998385363951e-06,2.1380133404618002e-05,9.97666027416468e-07
normal,biased,0.01,pre,Rolling250,500,0.0003921583224886884,6.754832679774839e-07,0.007832477691480304,0.000184231969548553,0.00039334562374534045,2.030284197041287e-06,0.007640000000000001,0.00020804654943898238,0.0036924132285412166,0.00010387449975361378,1.5240112784471063e-05,6.754832679774648e-07,-5.50068058206116e-05,6.754832679774839e-07,1.25710159301514e-05,6.861948508995905e-07,1.00505982505096e-05,6.105920136222837e-07,6.755306892600599e-06,6.671238767524713e-07
normal,biased,0.01,pre,Rolling500,500,0.00038210772423817883,2.485459105585803e-07,0.009927699245152629,0.0001687231721236768,0.0003836277710570624,1.9074576923793384e-06,0.009976,0.00027821152259136433,0.001930286862713022,5.47794735575343e-05,5.189514533961071e-06,2.485459105585048e-07,-6.50574040711212e-05,2.485459105585803e-07,2.520417679641799e-06,2.569790407442421e-07,0.0,0.0,-3.2952913579090005e-06,6.062822318009079e-07
normal,biased,0.01,pre,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096329,0.00013882483010727625,0.0003810037835544244,1.9350299634076135e-06,0.009968,0.00032141650414730814,0.0013592616408971657,4.8124915496463864e-05,2.6690968543184118e-06,1.6928123088786992e-07,-6.757782175076298e-05,1.692812308878747e-07,0.0,0.0,-2.520417679641799e-06,2.569790407442421e-07,-5.8157090375508e-06,6.767207946310564e-07
normal,biased,0.01,pre,VolRolling250,500,0.0003921583224886884,6.754832679774839e-07,0.007832477691480304,0.000184231969548553,0.00039334562374534045,2.030284197041287e-06,0.007640000000000001,0.00020804654943898238,0.0036924132285412166,0.00010387449975361378,1.5240112784471063e-05,6.754832679774648e-07,-5.50068058206116e-05,6.754832679774839e-07,1.25710159301514e-05,6.861948508995905e-07,1.00505982505096e-05,6.105920136222837e-07,6.755306892600599e-06,6.671238767524713e-07
normal,biased,0.01,pre,VolRolling500,500,0.00038210772423817883,2.485459105585803e-07,0.009927699245152629,0.0001687231721236768,0.0003836277710570624,1.9074576923793384e-06,0.009976,0.00027821152259136433,0.001930286862713022,5.47794735575343e-05,5.189514533961071e-06,2.485459105585048e-07,-6.50574040711212e-05,2.485459105585803e-07,2.520417679641799e-06,2.569790407442421e-07,0.0,0.0,-3.2952913579090005e-06,6.062822318009079e-07
normal,biased,0.05,acute,DtACI500,500,0.0014889398108718804,1.2834194887698177e-06,0.05193372671777497,0.0006839875285524365,0.0014663959602645529,1.6322891038200872e-05,0.05037689066350862,0.002025026973700059,0.0021578154458859783,5.278416792403532e-05,3.038159704308932e-05,1.2834194887694772e-06,-0.00020801214355791985,1.2834194887698177e-06,2.7270796743377205e-05,1.2812506693513154e-06,2.37384198983208e-05,1.1580845615422815e-06,2.24811447853042e-05,1.273367156239806e-06
normal,biased,0.05,acute,InitialKupiecGate,500,0.0014678837668449338,1.1083774346009736e-06,0.05031655943910036,0.0005303414215180355,0.0014499019713714485,1.629261251550797e-05,0.048,0.002204931619550545,0.0011214602033387312,4.972338538319797e-05,9.32555301613925e-06,1.108377434600819e-06,-0.0002290681875848663,1.1083774346009736e-06,6.214752716430804e-06,1.1200412625006382e-06,2.682375871374401e-06,1.0806635264204927e-06,1.4251007583578004e-06,8.211318351837923e-07
normal,biased,0.05,acute,PastSelectedRolling,500,0.001466458666086576,7.709476255490304e-07,0.049853642102256186,0.0004602762548150348,0.0014490718551635603,1.6115839073144686e-05,0.047700000000000006,0.002192951909220151,0.0010817910204796836,4.526486836918095e-05,7.900452257781464e-06,7.709476255488285e-07,-0.00023049328834322407,7.709476255490303e-07,4.789651958073004e-06,7.832955390637898e-07,1.2572751130166004e-06,7.404003226113447e-07,0.0,0.0
normal,biased,0.05,acute,Raw,500,0.0016969519544298,0.0,0.12613489819343024,1.2425102087094829e-18,0.001698787507954905,2.9828988468191626e-05,0.1293,0.003486736965895001,0.007071067811865399,3.882844402217134e-20,0.000238393740601,0.0,0.0,0.0,0.0002352829403012971,1.7907220416405038e-07,0.00023175056345624067,3.9963521847414714e-07,0.00023049328834322407,7.709476255490303e-07
normal,biased,0.05,acute,Rolling1000,500,0.0014616899976024932,1.9373474346772379e-07,0.05051838820009842,0.0003027722011300733,0.001446482652499137,1.619341829002999e-05,0.0492,0.002201912085817083,0.0007394811559820999,2.443097385397539e-05,3.1317837737013294e-06,1.9373474346771775e-07,-0.0002352619568273069,1.9373474346772379e-07,2.098347399019651e-08,1.907420181397045e-07,-3.5113933710662064e-06,3.491606757727879e-07,-4.768668484082807e-06,7.443107901221175e-07
normal,biased,0.05,acute,Rolling125,500,0.0014872424515035181,1.588259122716653e-06,0.048911861507542356,0.0008545399304794037,0.0014595937137882099,1.5687407374184557e-05,0.0466,0.0021786171635904696,0.002302409015364958,7.363787939092098e-05,2.8684237674723766e-05,1.588259122716335e-06,-0.0002097095029262821,1.588259122716653e-06,2.5573437375014997e-05,1.5933449147627904e-06,2.2041060529958593e-05,1.5339399687693725e-06,2.078378541694199e-05,1.5004732498361786e-06
