model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Lag-Llama,ETH,Gate-selected-rolling,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.001420853596632,0.1225516128256154,Green,0.03185084521290656
Lag-Llama,ETH,ACI-existing,0.0446096041450179,812,8.0,0.0098522167487684,0.9661577223658654,0.6897050224634722,0.9225603404915868,0.0018001123302303,0.1594048785889725,0.001426185225444,0.1117833482717906,Green,0.03197036272296264
Lag-Llama,ETH,DtACI-projected-expected,0.0446096041450179,812,9.028843674944335,0.0111192656095373,,,,,,0.0014165813467776,0.1108140902661689,,0.03175507548044017
Lag-Llama,EURUSD,State-L1,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.3949507156465069,0.1315312374754567,3.3333763144362827,0.723645502028404,0.0001610737296056,0.012047887099521,Green,0.020781888664814722
Lag-Llama,EURUSD,State-L1-clipped,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.3949507156465069,0.1315312374754567,3.3333763144362827,0.723645502028404,0.0001610737296056,0.012047887099521,Green,0.020781888664814722
Lag-Llama,EURUSD,POT-Shift,0.0077506781122502,1617,13.0,0.0080395794681508,0.4120573149279385,0.646096556077655,0.6428415853383005,0.6728569474421136,0.2108569588713749,0.0001597251123175,0.0134782014771609,Green,0.02060788875557214
Lag-Llama,EURUSD,POT-Vol,0.0077506781122502,1617,20.0,0.0123685837971552,0.3559435188333466,0.4789442695659189,0.508286284286259,0.8521546241530462,0.5012662526363556,0.0001584722683884,0.0125186643351127,Green,0.020446245617906565
Lag-Llama,EURUSD,Loss-gate,0.0077506781122502,1617,45.0,0.0278293135435992,3.334876175632937e-09,0.1083360101171172,6.995077119415134e-09,34.97778994719517,2.5783284607157952,0.0001801437186756,0.0103743390540446,Yellow,0.023242317132339294
Lag-Llama,EURUSD,Past-minimum,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.3949507156465069,0.1315312374754567,3.3333763144362827,0.723645502028404,0.0001592944145228,0.0121857901877213,Green,0.020552319708778768
Lag-Llama,EURUSD,DtACI-projected-seed,0.0077506781122502,1617,20.0,0.0123685837971552,0.3559435188333466,0.4789442695659189,0.508286284286259,0.8521546241530462,0.5012662526363556,0.0001666565302511,0.0131467243969907,Green,0.021502187013507104
Lag-Llama,EURUSD,Raw,0.0077506781122502,1617,45.0,0.0278293135435992,3.334876175632937e-09,0.1083360101171172,6.995077119415134e-09,34.97778994719517,2.5783284607157952,0.0001801437186756,0.0103743390540446,Yellow,0.023242317132339294
Lag-Llama,EURUSD,Shift-CP,0.0077506781122502,1617,12.0,0.0074211502782931,0.2747597686514104,0.6717578415746367,0.5034904083390469,1.192828436815267,0.1795527971388821,0.000160197162595,0.0136880994506877,Green,0.020668793139764524
Lag-Llama,EURUSD,Shift-ERM,0.0077506781122502,1617,13.0,0.0080395794681508,0.4120573149279385,0.646096556077655,0.6428415853383005,0.6728569474421136,0.2108569588713749,0.000159680073437,0.0134552273857864,Green,0.020602077795569967
Lag-Llama,EURUSD,Vol-CP,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001587240736775,0.0123464236341633,Green,0.02047873378029097
Lag-Llama,EURUSD,Vol-ERM,0.0077506781122502,1617,26.0,0.0160791589363017,0.0239630243412602,0.3564526747183737,0.0511072200807446,5.097306632813826,0.8503523643624931,0.0001600495485159,0.0120257166292984,Yellow,0.020649747828249562
Lag-Llama,EURUSD,State2-ERM,0.0077506781122502,1617,23.0,0.0142238713667285,0.1084500794665253,0.4150885493423567,0.1978154326018559,2.576662925103399,0.6641787580847449,0.0001604373264051,0.0120997594058385,Green,0.02069977930724843
Lag-Llama,EURUSD,State4-ERM,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.3949507156465069,0.1315312374754567,3.3333763144362827,0.723645502028404,0.0001614597514757,0.0120201531832934,Green,0.020831693580527822
Lag-Llama,EURUSD,Rolling250,0.0077506781122502,1617,12.0,0.0074211502782931,0.2747597686514104,0.6717578415746367,0.5034904083390469,1.192828436815267,0.1795527971388821,0.0001728552299341,0.0151361117512779,Green,0.022301949252788174
Lag-Llama,EURUSD,Rolling500,0.0077506781122502,1617,18.0,0.0111317254174397,0.6532719966394398,0.5242545025139073,0.7381135277750996,0.2017998099529485,0.4055154591249845,0.000164546742367,0.0131799557023321,Green,0.021229980136438446
Lag-Llama,EURUSD,Selected-rolling,0.0077506781122502,1617,18.0,0.0111317254174397,0.6532719966394398,0.5242545025139073,0.7381135277750996,0.2017998099529485,0.4055154591249845,0.000164546742367,0.0131799557023321,Green,0.021229980136438446
Lag-Llama,EURUSD,Gate-selected-rolling,0.0077506781122502,1617,18.0,0.0111317254174397,0.6532719966394398,0.5242545025139073,0.7381135277750996,0.2017998099529485,0.4055154591249845,0.000164546742367,0.0131799557023321,Green,0.021229980136438446
Lag-Llama,EURUSD,ACI-existing,0.0077506781122502,1617,19.0,0.0117501546072974,0.4912919466586543,0.5013354297537497,0.6294543540626295,0.4736955298985057,0.4521083491902971,0.0001662176818982,0.013495633264301,Green,0.02144556637379735
Lag-Llama,EURUSD,DtACI-projected-expected,0.0077506781122502,1617,19.52208063120688,0.0120730245090951,,,,,,0.000168457184555,0.0131958511095919,,0.02173450917652585
Lag-Llama,FCHI,State-L1,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0004755359071007,0.0319628874240443,Green,0.03374102820887502
Lag-Llama,FCHI,State-L1-clipped,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0004755359071007,0.0319628874240443,Green,0.03374102820887502
Lag-Llama,FCHI,POT-Shift,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.5344642845551735,0.8243465538839846,0.0004319936350174,0.385896531140304,0.000504337311061,0.0358491994485542,Green,0.035784594149887966
Lag-Llama,FCHI,POT-Vol,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.4716048489995058,0.6056865265915994,0.4845721542378909,0.5182132649659081,0.0004749677471122,0.0324166314697698,Green,0.03370071516013804
Lag-Llama,FCHI,Loss-gate,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0004716345472116,0.033734988859545,Green,0.03346421232156659
Lag-Llama,FCHI,Past-minimum,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0004716345472116,0.033734988859545,Green,0.03346421232156659
Lag-Llama,FCHI,DtACI-projected-seed,0.0140936993430336,1891,23.0,0.0121628767847699,0.3605733432333604,0.4515736933983211,0.4959415954366155,0.8358953654996704,0.5666988551528789,0.0004963961450965,0.0343252082542844,Green,0.035221139107232666
Lag-Llama,FCHI,Raw,0.0140936993430336,1891,55.0,0.0290851401374933,1.2063636198230642e-11,0.7537689602933605,9.962086760034903e-11,45.96090779659279,0.0983911218537514,0.0005769433514549,0.0246328588600784,Yellow,0.04093626076535246
Lag-Llama,FCHI,Shift-CP,0.0140936993430336,1891,18.0,0.0095187731359069,0.8320890470446012,0.5562954191699159,0.8223768957835178,0.0449537763193672,0.3461591803292663,0.0005044311809277,0.0361066134110056,Green,0.03579125456348238
Lag-Llama,FCHI,Shift-ERM,0.0140936993430336,1891,18.0,0.0095187731359069,0.8320890470446012,0.5562954191699159,0.8223768957835178,0.0449537763193672,0.3461591803292663,0.000504398494254,0.0360386897845662,Green,0.03578893532330957
Lag-Llama,FCHI,Vol-CP,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.4716048489995058,0.6056865265915994,0.4845721542378909,0.5182132649659081,0.0004745536622578,0.0325549337998886,Green,0.03367133431098543
Lag-Llama,FCHI,Vol-ERM,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0004718073359075,0.0335834683437693,Green,0.03347647231744805
Lag-Llama,FCHI,State2-ERM,0.0140936993430336,1891,27.0,0.0142781597038603,0.0789253532911269,0.4009323415895836,0.1501364318988331,3.0868934785179825,0.7055282260419631,0.0004962277539769,0.0329768044132773,Green,0.035209191135624825
Lag-Llama,FCHI,State4-ERM,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.4716048489995058,0.6056865265915994,0.4845721542378909,0.5182132649659081,0.0004739896513528,0.0316346818873143,Green,0.03363131565504051
Lag-Llama,FCHI,Rolling250,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0005042078849108,0.0382886108037843,Green,0.035775410886711295
Lag-Llama,FCHI,Rolling500,0.0140936993430336,1891,23.0,0.0121628767847699,0.3605733432333604,0.4515736933983211,0.4959415954366155,0.8358953654996704,0.5666988551528789,0.0005034499042138,0.0356630588279665,Green,0.03572162935791951
Lag-Llama,FCHI,Selected-rolling,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0005042078849108,0.0382886108037843,Green,0.035775410886711295
Lag-Llama,FCHI,Gate-selected-rolling,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.492105182929758,0.7056825778927437,0.2252594555773459,0.4719200423753875,0.0005042078849108,0.0382886108037843,Green,0.035775410886711295
Lag-Llama,FCHI,ACI-existing,0.0140936993430336,1891,24.0,0.0126916975145425,0.2587797610142784,0.4320224272069856,0.3881642233045504,1.2752731796100854,0.6173803663235731,0.0005115106380385,0.0377032144377223,Green,0.036293568181680814
Lag-Llama,FCHI,DtACI-projected-expected,0.0140936993430336,1891,25.615043543532657,0.013545766019848,,,,,,0.000498864020287,0.034222529334997,,0.03539624396298651
Lag-Llama,FTSE100,State-L1,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,0.2342481857589723,0.4280125978025447,0.2823265940669515,1.4148787053638898,0.0003754179548493,0.0263219974584244,Green,0.03244931482848392
Lag-Llama,FTSE100,State-L1-clipped,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,0.2342481857589723,0.4280125978025447,0.2823265940669515,1.4148787053638898,0.0003754179548493,0.0263219974584244,Green,0.03244931482848392
Lag-Llama,FTSE100,POT-Shift,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.0003996534266706,0.028087411570536,Green,0.034544111960554756
Lag-Llama,FTSE100,POT-Vol,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.0003705677950595,0.0263658473179352,Green,0.032030090441491424
Lag-Llama,FTSE100,Loss-gate,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.000370836460055,0.0269890246175801,Green,0.03205331254610779
Lag-Llama,FTSE100,Past-minimum,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.000370836460055,0.0269890246175801,Green,0.03205331254610779
Lag-Llama,FTSE100,DtACI-projected-seed,0.0115693646178242,1867,22.0,0.0117836100696304,0.4512617046147432,0.2599476035459518,0.3992136991408654,0.5674808372453972,1.2690360000515852,0.0003801855317859,0.0266371113946379,Green,0.032861401152503376
Lag-Llama,FTSE100,Raw,0.0115693646178242,1867,55.0,0.029459025174076,7.453186018811197e-12,0.1012242776287994,1.7042387181751712e-11,46.90448743155784,2.686147591469478,0.0004549568369622,0.0204211222299164,Yellow,0.03932427164247865
Lag-Llama,FTSE100,Shift-CP,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.0003995347306693,0.0277566571909185,Green,0.034533852451478775
Lag-Llama,FTSE100,Shift-ERM,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.0003995141264547,0.0276992421628929,Green,0.034532071522682714
Lag-Llama,FTSE100,Vol-CP,0.0115693646178242,1867,19.0,0.0101767541510444,0.9389927596055142,0.1867822055506571,0.4171381970631388,0.0058577428436588,1.742817665679354,0.0003712610894988,0.0258553112736214,Green,0.03209001546436017
Lag-Llama,FTSE100,Vol-ERM,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.1650777615931462,0.3768786197527312,0.0245796508771607,1.92708456291507,0.000370727291739,0.0267358051155052,Green,0.03204387656413244
Lag-Llama,FTSE100,State2-ERM,0.0115693646178242,1867,24.0,0.0128548473486877,0.2350718778166493,0.3150803008851456,0.2983216171490052,1.4099067263127498,1.0092595182328523,0.0003748088223163,0.0262896729242207,Green,0.032396664354311676
Lag-Llama,FTSE100,State4-ERM,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,0.2342481857589723,0.4280125978025447,0.2823265940669515,1.4148787053638898,0.0003752037407685,0.0263323000173723,Green,0.03243079919794791
Lag-Llama,FTSE100,Rolling250,0.0115693646178242,1867,14.0,0.0074986609534011,0.255736418704731,0.0922174942637133,0.1270135171423559,1.2916917387210685,2.8352317892698977,0.0003875124795897,0.0293082793124861,Green,0.03349470713306793
Lag-Llama,FTSE100,Rolling500,0.0115693646178242,1867,19.0,0.0101767541510444,0.9389927596055142,0.1867822055506571,0.4171381970631388,0.0058577428436588,1.742817665679354,0.000401972901368,0.0283583354363872,Green,0.0347445961508297
Lag-Llama,FTSE100,Selected-rolling,0.0115693646178242,1867,11.0,0.0058918050348152,0.0533383916705796,0.0522921367729955,0.0235214754850927,3.733285137600351,3.766397711818911,0.0004354655180663,0.0352997086005716,Green,0.03763953617603212
Lag-Llama,FTSE100,Gate-selected-rolling,0.0115693646178242,1867,11.0,0.0058918050348152,0.0533383916705796,0.0522921367729955,0.0235214754850927,3.733285137600351,3.766397711818911,0.0004354655180663,0.0352997086005716,Green,0.03763953617603212
Lag-Llama,FTSE100,ACI-existing,0.0115693646178242,1867,23.0,0.012319228709159,0.3310824080400835,0.2869067658410102,0.3536775380339455,0.9446595129106968,1.134079868063651,0.0003815008837352,0.0271717878749137,Green,0.03297509382213137
Lag-Llama,FTSE100,DtACI-projected-expected,0.0115693646178242,1867,23.615943916006103,0.0126491397514762,,,,,,0.0003814329140717,0.0265169263386777,,0.032969218852697414
Lag-Llama,GBPUSD,State-L1,0.0060802286644251,1621,21.0,0.0129549660703269,0.2527817924505251,0.4576603478417521,0.3946574139663547,1.3078637892187128,0.5516106044275375,0.0001964472505911,0.0156041249621856,Green,0.03230918793243684
Lag-Llama,GBPUSD,State-L1-clipped,0.0060802286644251,1621,21.0,0.0129549660703269,0.2527817924505251,0.4576603478417521,0.3946574139663547,1.3078637892187128,0.5516106044275375,0.0001964472505911,0.0156041249621856,Green,0.03230918793243684
Lag-Llama,GBPUSD,POT-Shift,0.0060802286644251,1621,18.0,0.0111042566317088,0.6606289192092782,0.5247728897698722,0.7418325690970367,0.1927605253240396,0.4045028934646097,0.0001984763617306,0.0158593286043252,Green,0.03264291076614738
Lag-Llama,GBPUSD,POT-Vol,0.0060802286644251,1621,21.0,0.0129549660703269,0.2527817924505251,0.4576603478417521,0.3946574139663547,1.3078637892187128,0.5516106044275375,0.0001962360260171,0.0152496067836005,Green,0.03227444835508577
Lag-Llama,GBPUSD,Loss-gate,0.0060802286644251,1621,47.0,0.0289944478716841,4.069207566071041e-10,0.0937330527987861,8.017549430310645e-10,39.07937226407988,2.809063960064236,0.0002376962129127,0.0120556188518707,Yellow,0.039093301589698475
Lag-Llama,GBPUSD,Past-minimum,0.0060802286644251,1621,18.0,0.0111042566317088,0.6606289192092782,0.5247728897698722,0.7418325690970367,0.1927605253240396,0.4045028934646097,0.0001952140813802,0.0157325805728375,Green,0.032106371676838566
Lag-Llama,GBPUSD,DtACI-projected-seed,0.0060802286644251,1621,19.0,0.0117211597779148,0.4977839421052801,0.50187053663203,0.6342460756832633,0.4596578045167625,0.4509787311954767,0.0002059983230283,0.0160342890145188,Green,0.03388002892614527
Lag-Llama,GBPUSD,Raw,0.0060802286644251,1621,47.0,0.0289944478716841,4.069207566071041e-10,0.0937330527987861,8.017549430310645e-10,39.07937226407988,2.809063960064236,0.0002376962129127,0.0120556188518707,Yellow,0.039093301589698475
Lag-Llama,GBPUSD,Shift-CP,0.0060802286644251,1621,18.0,0.0111042566317088,0.6606289192092782,0.5247728897698722,0.7418325690970367,0.1927605253240396,0.4045028934646097,0.0001984448653723,0.0158878512840366,Green,0.032637730638879425
Lag-Llama,GBPUSD,Shift-ERM,0.0060802286644251,1621,22.0,0.013571869216533,0.1704323377660299,0.4363825417860849,0.2886742613116143,1.8791363666634613,0.6057763334171682,0.0001993195008424,0.0155428202731879,Green,0.032781579746926526
Lag-Llama,GBPUSD,Vol-CP,0.0060802286644251,1621,20.0,0.0123380629241209,0.3613732421516332,0.4794944006443058,0.5134697415087981,0.833115333013704,0.5000130216475895,0.0001954973554096,0.0155207381781378,Green,0.032152961047902426
Lag-Llama,GBPUSD,Vol-ERM,0.0060802286644251,1621,18.0,0.0111042566317088,0.6606289192092782,0.5247728897698722,0.7418325690970367,0.1927605253240396,0.4045028934646097,0.0001952235282919,0.0157230328949189,Green,0.03210792538677636
Lag-Llama,GBPUSD,State2-ERM,0.0060802286644251,1621,21.0,0.0129549660703269,0.2527817924505251,0.4576603478417521,0.3946574139663547,1.3078637892187128,0.5516106044275375,0.0001964472505911,0.0156041249621856,Green,0.03230918793243684
Lag-Llama,GBPUSD,State4-ERM,0.0060802286644251,1621,21.0,0.0129549660703269,0.2527817924505251,0.4576603478417521,0.3946574139663547,1.3078637892187128,0.5516106044275375,0.0001966196513467,0.0154045232194725,Green,0.03233754225348544
Lag-Llama,GBPUSD,Rolling250,0.0060802286644251,1621,17.0,0.0104873534855027,0.8448834779041368,0.5481839157582201,0.8191975922807322,0.0382792445600614,0.3605806830632332,0.0002046019164194,0.0169293308532054,Green,0.03365036542400262
