model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Chronos-2,UNG,DtACI-projected-expected,0.0264690710409275,1309,18.089985317473108,0.0138196984854645,,,,,,0.0012799625452201,0.0982681887717767,,0.04835691223318613
Chronos-2,USDJPY,Raw,0.0076269346047361,1923,26.0,0.0135205408216328,0.1408542056903513,0.3632670594811586,0.2236697365043432,2.168602275679371,0.8265671357527822,0.0002148048879139,0.0147144626639589,Green,0.028163987112268217
Chronos-2,USDJPY,Shift-CP,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002116772505516,0.0159977870367013,Green,0.027753909207528106
Chronos-2,USDJPY,Shift-ERM,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002120474616754,0.0158089499037623,Green,0.027802449170565173
Chronos-2,USDJPY,Vol-CP,0.0076269346047361,1923,24.0,0.0124804992199688,0.2925366138268022,0.3051698182766033,0.3397015041498381,1.1079104863436129,1.0514654655530649,0.0002121794116315,0.015779479855378,Green,0.027819749693375223
Chronos-2,USDJPY,Vol-ERM,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002118540878606,0.0159890010762496,Green,0.02777709510306341
Chronos-2,USDJPY,State2-ERM,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.000212449944677,0.0156978559704591,Green,0.027855220437457914
Chronos-2,USDJPY,State4-ERM,0.0076269346047361,1923,42.0,0.0218408736349454,6.43560815519777e-06,6.155172484383598e-27,3.1799457221358575e-30,20.354069335704665,115.48730798766672,0.0002801136600157,0.0160698863422742,Yellow,0.03672689940749692
Chronos-2,USDJPY,State-L1,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002120474616754,0.0158089499037623,Green,0.027802449170565173
Chronos-2,USDJPY,State-L1-clipped,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002120474616754,0.0158089499037623,Green,0.027802449170565173
Chronos-2,USDJPY,POT-Shift,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002118540236706,0.0159076186791845,Green,0.02777708668683811
Chronos-2,USDJPY,POT-Vol,0.0076269346047361,1923,24.0,0.0124804992199688,0.2925366138268022,0.3051698182766033,0.3397015041498381,1.1079104863436129,1.0514654655530649,0.0002121151748068,0.0158091759696716,Green,0.027811327328686256
Chronos-2,USDJPY,ACI-existing,0.0076269346047361,1923,24.0,0.0124804992199688,0.2925366138268022,0.4359306179708779,0.4242464784327624,1.1079104863436129,0.6069708648385586,0.0002217563402027,0.0162541484096378,Green,0.029075421738242766
Chronos-2,USDJPY,DtACI-projected-seed,0.0076269346047361,1923,25.0,0.0130005200208008,0.2062267845664928,0.3336707560890093,0.2819124116455112,1.5977188370976163,0.9345988694843754,0.0002201995333399,0.0163131931294333,Green,0.028871302135351027
Chronos-2,USDJPY,Rolling250,0.0076269346047361,1923,17.0,0.0088403536141445,0.6021056341079796,0.5817487158834018,0.7500435984950593,0.2718317849372429,0.3034161006919476,0.0002246114675452,0.0185636532842077,Green,0.02944976968934845
Chronos-2,USDJPY,Rolling500,0.0076269346047361,1923,21.0,0.0109204368174727,0.6893563627462121,0.4957717297405483,0.7320698137110828,0.1597830208531232,0.4639757704396459,0.0002149198223547,0.0166880309577378,Green,0.028179056658128573
Chronos-2,USDJPY,Selected-rolling,0.0076269346047361,1923,21.0,0.0109204368174727,0.6893563627462121,0.4957717297405483,0.7320698137110828,0.1597830208531232,0.4639757704396459,0.0002149198223547,0.0166880309577378,Green,0.028179056658128573
Chronos-2,USDJPY,Gate-selected-rolling,0.0076269346047361,1923,26.0,0.0135205408216328,0.1408542056903513,0.3632670594811586,0.2236697365043432,2.168602275679371,0.8265671357527822,0.0002148048879139,0.0147144626639589,Green,0.028163987112268217
Chronos-2,USDJPY,Loss-gate,0.0076269346047361,1923,26.0,0.0135205408216328,0.1408542056903513,0.3632670594811586,0.2236697365043432,2.168602275679371,0.8265671357527822,0.0002148048879139,0.0147144626639589,Green,0.028163987112268217
Chronos-2,USDJPY,Past-minimum,0.0076269346047361,1923,23.0,0.0119604784191367,0.4019406482931702,0.2778157104949643,0.3905776459945919,0.7025127842728827,1.177744199914741,0.0002115808617639,0.016046952988578,Green,0.02774127126152551
Chronos-2,USDJPY,DtACI-projected-expected,0.0076269346047361,1923,23.948259299209525,0.0124535929793081,,,,,,0.0002200158468453,0.0162847325525862,,0.02884721821381249
Chronos-2,USO,Raw,0.0246468201080063,1386,20.0,0.0144300144300144,0.1200608227814911,0.2912305492579027,0.1711481635143958,2.4165273040380075,1.1139239846277746,0.0008298117078556,0.0600066843253129,Green,0.03366810421057291
Chronos-2,USO,Shift-CP,0.0246468201080063,1386,11.0,0.0079365079365079,0.4231684357607876,0.6747203932663288,0.664437415791334,0.641499200697984,0.1761299746422082,0.0008238612058615,0.0667448712578875,Green,0.03342667339036876
Chronos-2,USO,Shift-ERM,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.646953758165443,0.7890408996953484,0.2641119232138296,0.2097623209793084,0.0008235455189885,0.0665495621490088,Green,0.033413864968364765
Chronos-2,USO,Vol-CP,0.0246468201080063,1386,10.0,0.0072150072150072,0.2728404336719622,0.7029163160340075,0.509699903186902,1.20241047542953,0.1454558277254563,0.0008439914869639,0.0702687184891811,Green,0.03424342301625096
Chronos-2,USO,Vol-ERM,0.0246468201080063,1386,10.0,0.0072150072150072,0.2728404336719622,0.7029163160340075,0.509699903186902,1.20241047542953,0.1454558277254563,0.0008292342835827,0.0667591697110488,Green,0.033644676268535366
Chronos-2,USO,State2-ERM,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.646953758165443,0.7890408996953484,0.2641119232138296,0.2097623209793084,0.000821881304176,0.0658988242369996,Green,0.03334634247235079
Chronos-2,USO,State4-ERM,0.0246468201080063,1386,9.0,0.0064935064935064,0.1609678752399091,0.7315059239118871,0.3529525483371376,1.9651099125159923,0.1177333976013415,0.0008246443851125,0.0665573031129148,Green,0.03345844946726501
Chronos-2,USO,State-L1,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.646953758165443,0.7890408996953484,0.2641119232138296,0.2097623209793084,0.0008235455189885,0.0665495621490088,Green,0.033413864968364765
Chronos-2,USO,State-L1-clipped,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.646953758165443,0.7890408996953484,0.2641119232138296,0.2097623209793084,0.0008235455189885,0.0665495621490088,Green,0.033413864968364765
Chronos-2,USO,POT-Shift,0.0246468201080063,1386,10.0,0.0072150072150072,0.2728404336719622,0.7029163160340075,0.509699903186902,1.20241047542953,0.1454558277254563,0.0008271800410885,0.0681601188779097,Green,0.03356132910710854
Chronos-2,USO,POT-Vol,0.0246468201080063,1386,10.0,0.0072150072150072,0.2728404336719622,0.7029163160340075,0.509699903186902,1.20241047542953,0.1454558277254563,0.0008395455843859,0.0692113967489294,Green,0.034063038587001375
Chronos-2,USO,ACI-existing,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.5156795538015958,0.579050127938604,0.6702069615862074,0.4225254952259547,0.0008577949047241,0.0645984321967057,Green,0.03480347164320208
Chronos-2,USO,DtACI-projected-seed,0.0246468201080063,1386,18.0,0.0129870129870129,0.2853070589923035,0.4911324051312935,0.4458200741492968,1.1416352357415391,0.4740444233548828,0.0008648137077046,0.0675256996624752,Green,0.035088246837314034
Chronos-2,USO,Rolling250,0.0246468201080063,1386,11.0,0.0079365079365079,0.4231684357607876,0.6747203932663288,0.664437415791334,0.641499200697984,0.1761299746422082,0.0009075918515642,0.0767710965650692,Green,0.03682389239613823
Chronos-2,USO,Rolling500,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.2020301952251249,0.3169782925934907,0.6702069615862074,1.6276370085590202,0.0008435662677746,0.0675251874091206,Green,0.034226170519278266
Chronos-2,USO,Selected-rolling,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.2020301952251249,0.3169782925934907,0.6702069615862074,1.6276370085590202,0.0008435662677746,0.0675251874091206,Green,0.034226170519278266
Chronos-2,USO,Gate-selected-rolling,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.2020301952251249,0.3169782925934907,0.6702069615862074,1.6276370085590202,0.0008435662677746,0.0675251874091206,Green,0.034226170519278266
Chronos-2,USO,Loss-gate,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.646953758165443,0.7890408996953484,0.2641119232138296,0.2097623209793084,0.00082136818211,0.0649270949911157,Green,0.03332552347567083
Chronos-2,USO,Past-minimum,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.2020301952251249,0.3169782925934907,0.6702069615862074,1.6276370085590202,0.0008435662677746,0.0675251874091206,Green,0.034226170519278266
Chronos-2,USO,DtACI-projected-expected,0.0246468201080063,1386,19.61696131867548,0.0141536517450761,,,,,,0.0008813573843179,0.06760101109437,,0.035759476494559995
TS-ICL,ASX200,Raw,0.0098791339619696,1868,27.0,0.0144539614561027,0.0696948326673651,0.0004228120536287,0.0003861096641619,3.290192925464062,12.428585324141409,0.0003676909262205,0.0284474082914334,Green,0.037218943242995926
TS-ICL,ASX200,Shift-CP,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.0003666513426573,0.0301701661136549,Green,0.03711371301054823
TS-ICL,ASX200,Shift-ERM,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.0003664661856529,0.0300411089180897,Green,0.03709497078019557
TS-ICL,ASX200,Vol-CP,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0063362138331983,0.0196405207667984,0.4082111932359966,7.452109728336495,0.0003690383579004,0.0307233252279786,Green,0.03735533492318642
TS-ICL,ASX200,Vol-ERM,0.0098791339619696,1868,17.0,0.0091006423982869,0.6915963102427041,0.0083047525041656,0.0283832621269687,0.1573627033453393,6.966548635221301,0.0003677210177517,0.0301240244536183,Green,0.037221989211530804
TS-ICL,ASX200,State2-ERM,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.0003665479149209,0.0301062853388473,Green,0.037103243698481184
TS-ICL,ASX200,State4-ERM,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.0003666172096722,0.0300964575068122,Green,0.03711025795211584
TS-ICL,ASX200,State-L1,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.0003666172096722,0.0300964575068122,Green,0.03711025795211584
TS-ICL,ASX200,State-L1-clipped,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.0003665445441335,0.0300891909529418,Green,0.037102902495759066
TS-ICL,ASX200,POT-Shift,0.0098791339619696,1868,15.0,0.0080299785867237,0.3755490816775118,0.0047410481231227,0.012519845038308,0.7852211044168618,7.975659476620592,0.0003671370048372,0.0304421180533591,Green,0.0371628734108191
TS-ICL,ASX200,POT-Vol,0.0098791339619696,1868,15.0,0.0080299785867237,0.3755490816775118,0.0047410481231227,0.012519845038308,0.7852211044168618,7.975659476620592,0.0003696300260307,0.0309674139136372,Green,0.03741522561123435
TS-ICL,ASX200,ACI-existing,0.0098791339619696,1868,22.0,0.0117773019271948,0.4527008540074843,0.025653000130301,0.0625637778795998,0.5638807193058692,4.979256873628827,0.0003814425567135,0.0299038669120687,Green,0.038610930693104194
TS-ICL,ASX200,DtACI-projected-seed,0.0098791339619696,1868,29.0,0.0155246252676659,0.0264163751252312,0.0093710396910131,0.002909909928512,4.92855649548429,6.750709805873953,0.0003789987798561,0.0300321100321289,Green,0.03836356317416908
TS-ICL,ASX200,Rolling250,0.0098791339619696,1868,15.0,0.0080299785867237,0.3755490816775118,0.0047410481231227,0.012519845038308,0.7852211044168618,7.975659476620592,0.0003852519279844,0.0322298952737317,Green,0.03899652838674459
TS-ICL,ASX200,Rolling500,0.0098791339619696,1868,23.0,0.0123126338329764,0.3322841723222552,0.0310258218598146,0.0610687894301356,0.9399753840774104,4.651533325130316,0.0003750857259895,0.0304617173062493,Green,0.037967470370724614
TS-ICL,ASX200,Selected-rolling,0.0098791339619696,1868,15.0,0.0080299785867237,0.3755490816775118,0.0047410481231227,0.012519845038308,0.7852211044168618,7.975659476620592,0.0003852519279844,0.0322298952737317,Green,0.03899652838674459
TS-ICL,ASX200,Gate-selected-rolling,0.0098791339619696,1868,15.0,0.0080299785867237,0.3755490816775118,0.0047410481231227,0.012519845038308,0.7852211044168618,7.975659476620592,0.0003852519279844,0.0322298952737317,Green,0.03899652838674459
TS-ICL,ASX200,Loss-gate,0.0098791339619696,1868,27.0,0.0144539614561027,0.0696948326673651,0.0004228120536287,0.0003861096641619,3.290192925464062,12.428585324141409,0.0003676909262205,0.0284474082914334,Green,0.037218943242995926
TS-ICL,ASX200,Past-minimum,0.0098791339619696,1868,16.0,0.0085653104925053,0.5228788321262499,0.0001934485522344,0.0007841248920711,0.4082111932359966,13.89367330514358,0.000366444621901,0.0300260786611417,Green,0.03709278802288273
TS-ICL,ASX200,DtACI-projected-expected,0.0098791339619696,1868,25.028801725284954,0.0133987161270262,,,,,,0.0003775626235162,0.0300112779033268,,0.03821819047799666
TS-ICL,AUDUSD,Raw,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002149873970132,0.0157138539836383,Green,0.02569034101992085
TS-ICL,AUDUSD,Shift-CP,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002149238896197,0.015643995850855,Green,0.025682752079271457
TS-ICL,AUDUSD,Shift-ERM,0.008368413515667,1430,16.0,0.0111888111888111,0.6574988061526941,0.5471999271228409,0.756186876552411,0.1965761297214898,0.3623573545633576,0.000215099169724,0.0153609084795762,Green,0.025703697519404385
TS-ICL,AUDUSD,Vol-CP,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002149631447145,0.0156743813425662,Green,0.02568744294388116
TS-ICL,AUDUSD,Vol-ERM,0.008368413515667,1430,16.0,0.0111888111888111,0.6574988061526941,0.5471999271228409,0.756186876552411,0.1965761297214898,0.3623573545633576,0.0002157656608686,0.0151206220710598,Green,0.025783341187030538
TS-ICL,AUDUSD,State2-ERM,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002166202001865,0.0150650908691712,Green,0.025885456040258114
TS-ICL,AUDUSD,State4-ERM,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002148457772587,0.0155230769452294,Green,0.025673417889361533
TS-ICL,AUDUSD,State-L1,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002166202001865,0.0150650908691712,Green,0.025885456040258114
TS-ICL,AUDUSD,State-L1-clipped,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002166202001865,0.0150650908691712,Green,0.025885456040258114
TS-ICL,AUDUSD,POT-Shift,0.008368413515667,1430,12.0,0.0083916083916083,0.5295446157667798,0.6521112498380139,0.7413688270574746,0.3952653459697197,0.2032487244320577,0.0002157662439818,0.0163494559978841,Green,0.025783410867287006
TS-ICL,AUDUSD,POT-Vol,0.008368413515667,1430,12.0,0.0083916083916083,0.5295446157667798,0.6521112498380139,0.7413688270574746,0.3952653459697197,0.2032487244320577,0.0002156616235753,0.0164302226489605,Green,0.02577090904644556
TS-ICL,AUDUSD,ACI-existing,0.008368413515667,1430,19.0,0.0132867132867132,0.2343207775654769,0.250995984035496,0.2551010363227826,1.4144396767888576,1.3177515060607732,0.0002252822548534,0.0159995909645444,Green,0.026920545266033498
TS-ICL,AUDUSD,DtACI-projected-seed,0.008368413515667,1430,20.0,0.0139860139860139,0.1530194106215075,0.2814703889384147,0.2017081644214534,2.04189009189521,1.1599766216993714,0.00022388909606,0.0163567023070094,Green,0.02675406702128713
TS-ICL,AUDUSD,Rolling250,0.008368413515667,1430,15.0,0.0104895104895104,0.853566305874746,0.1463210492858074,0.342279176644566,0.0340660906790393,2.110191047196537,0.0002337136609269,0.0178036163663775,Green,0.027928072685384258
TS-ICL,AUDUSD,Rolling500,0.008368413515667,1430,16.0,0.0111888111888111,0.6574988061526941,0.169815468014927,0.3532519111537994,0.1965761297214898,1.8845715647391048,0.0002232486004152,0.016556858369982,Green,0.026677529736937967
TS-ICL,AUDUSD,Selected-rolling,0.008368413515667,1430,16.0,0.0111888111888111,0.6574988061526941,0.169815468014927,0.3532519111537994,0.1965761297214898,1.8845715647391048,0.0002232486004152,0.016556858369982,Green,0.026677529736937967
