model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH,CBU0,Origin80,Gate-rolling250,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001221283891752,0.0122757755417275,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling250,Other,500,True,314,3,0.0095541401273885,0.936237385633274,0.8095801666611293,0.968281238563933,0.006399973915686,0.058065422477,0.0001277826894593,0.0113530833883826,Green
GJR-GARCH,CBU0,Origin80,Rolling500,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001307751425687,0.0107047856793767,Green
GJR-GARCH,CBU0,Origin80,Rolling500,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001273778108877,0.0128007177129767,Green
GJR-GARCH,CBU0,Origin80,Rolling500,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001313052994234,0.0103777134830506,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling500,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001307751425687,0.0107047856793767,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling500,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001273778108877,0.0128007177129767,Green
GJR-GARCH,CBU0,Origin80,Gate-rolling500,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001313052994234,0.0103777134830506,Green
GJR-GARCH,CBU0,Origin80,Selected-rolling,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001307751425687,0.0107047856793767,Green
GJR-GARCH,CBU0,Origin80,Selected-rolling,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001273778108877,0.0128007177129767,Green
GJR-GARCH,CBU0,Origin80,Selected-rolling,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001313052994234,0.0103777134830506,Green
GJR-GARCH,CBU0,Origin80,Gate-selected-rolling,All,500,True,363,4,0.0110192837465564,0.8477202213396348,0.7649574821131349,0.9388204272251912,0.0368747779804499,0.0893873347677143,0.0001307751425687,0.0107047856793767,Green
GJR-GARCH,CBU0,Origin80,Gate-selected-rolling,High,500,True,49,0,0.0,0.3209839761616774,,,0.9849329136431476,,0.0001273778108877,0.0128007177129767,Green
GJR-GARCH,CBU0,Origin80,Gate-selected-rolling,Other,500,True,314,4,0.0127388535031847,0.6398381581534778,0.7475953586140094,0.8510721870189154,0.2189538927506149,0.1035627630436053,0.0001313052994234,0.0103777134830506,Green
GJR-GARCH,DJCI,Original,Raw,All,500,True,843,16,0.0189798339264531,0.0197459646362121,0.0333623868131023,0.0068695938293557,5.4342149430404625,4.527085650679936,0.0003516411137742,0.0193338727401098,Yellow
GJR-GARCH,DJCI,Original,Raw,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.000796104333502,0.0257409082193873,Yellow
GJR-GARCH,DJCI,Original,Raw,Other,500,True,766,14,0.0182767624020887,0.0390561685214038,0.0226041449094922,0.0088392998817865,4.258422738533165,5.198672470190644,0.0003069626961253,0.018689823481749,Yellow
GJR-GARCH,DJCI,Original,Static,All,500,True,843,7,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003371711762253,0.0246032225388052,Green
GJR-GARCH,DJCI,Original,Static,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007119316029515,0.0310102580180827,Yellow
GJR-GARCH,DJCI,Original,Static,Other,500,True,766,5,0.0065274151436031,0.3024003660508536,0.0211729416103309,0.0412526537248166,1.0635787761512194,5.312500894944542,0.0002994994362019,0.0239591732804444,Green
GJR-GARCH,DJCI,Original,Gate-static,All,500,True,843,7,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003371711762253,0.0246032225388052,Green
GJR-GARCH,DJCI,Original,Gate-static,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007119316029515,0.0310102580180827,Yellow
GJR-GARCH,DJCI,Original,Gate-static,Other,500,True,766,5,0.0065274151436031,0.3024003660508536,0.0211729416103309,0.0412526537248166,1.0635787761512194,5.312500894944542,0.0002994994362019,0.0239591732804444,Green
GJR-GARCH,DJCI,Original,Rolling125,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.000361033744649,0.0293385149035249,Green
GJR-GARCH,DJCI,Original,Rolling125,High,500,True,77,1,0.0129870129870129,0.8011635192231824,0.870280867444772,0.9559536806524748,0.0634241797634188,0.0266674568463276,0.0006135594178159,0.0454359362154151,Green
GJR-GARCH,DJCI,Original,Rolling125,Other,500,True,766,7,0.0091383812010443,0.8078467717757023,0.0485693683808122,0.138808266216636,0.0591485602031611,3.890174795412548,0.0003356493101401,0.0277203668082044,Green
GJR-GARCH,DJCI,Original,Gate-rolling125,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.000361033744649,0.0293385149035249,Green
GJR-GARCH,DJCI,Original,Gate-rolling125,High,500,True,77,1,0.0129870129870129,0.8011635192231824,0.870280867444772,0.9559536806524748,0.0634241797634188,0.0266674568463276,0.0006135594178159,0.0454359362154151,Green
GJR-GARCH,DJCI,Original,Gate-rolling125,Other,500,True,766,7,0.0091383812010443,0.8078467717757023,0.0485693683808122,0.138808266216636,0.0591485602031611,3.890174795412548,0.0003356493101401,0.0277203668082044,Green
GJR-GARCH,DJCI,Original,Rolling250,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003638130586753,0.0291592201562103,Green
GJR-GARCH,DJCI,Original,Rolling250,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0005890981449202,0.0442561343138162,Yellow
GJR-GARCH,DJCI,Original,Rolling250,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003411669077081,0.0276416452343622,Green
GJR-GARCH,DJCI,Original,Gate-rolling250,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003638130586753,0.0291592201562103,Green
GJR-GARCH,DJCI,Original,Gate-rolling250,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0005890981449202,0.0442561343138162,Yellow
GJR-GARCH,DJCI,Original,Gate-rolling250,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003411669077081,0.0276416452343622,Green
GJR-GARCH,DJCI,Original,Rolling500,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003576337817857,0.0248398640795088,Green
GJR-GARCH,DJCI,Original,Rolling500,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007147663709979,0.0325496939429297,Yellow
GJR-GARCH,DJCI,Original,Rolling500,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003217340306508,0.0240648550723503,Green
GJR-GARCH,DJCI,Original,Gate-rolling500,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003576337817857,0.0248398640795088,Green
GJR-GARCH,DJCI,Original,Gate-rolling500,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007147663709979,0.0325496939429297,Yellow
GJR-GARCH,DJCI,Original,Gate-rolling500,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003217340306508,0.0240648550723503,Green
GJR-GARCH,DJCI,Original,Selected-rolling,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003576337817857,0.0248398640795088,Green
GJR-GARCH,DJCI,Original,Selected-rolling,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007147663709979,0.0325496939429297,Yellow
GJR-GARCH,DJCI,Original,Selected-rolling,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003217340306508,0.0240648550723503,Green
GJR-GARCH,DJCI,Original,Gate-selected-rolling,All,500,True,843,8,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003576337817857,0.0248398640795088,Green
GJR-GARCH,DJCI,Original,Gate-selected-rolling,High,500,True,77,2,0.0259740259740259,0.2404417882588185,0.7422932611983479,0.4756554215045038,1.3780019091966182,0.1081212734000445,0.0007147663709979,0.0325496939429297,Yellow
GJR-GARCH,DJCI,Original,Gate-selected-rolling,Other,500,True,766,6,0.0078328981723237,0.5309354151430881,0.0332890497920916,0.0852875991683027,0.3926009035026303,4.530851524673764,0.0003217340306508,0.0240648550723503,Green
GJR-GARCH,DJCI,Origin50,Raw,All,500,True,281,12,0.0427046263345195,4.223246469098387e-05,0.3213259958262233,0.0001397113262213,16.76832280803434,0.9835416313140968,0.0006067716411575,0.0199478388157566,Red
GJR-GARCH,DJCI,Origin50,Raw,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0014558382345522,0.0245568661580214,Red
GJR-GARCH,DJCI,Origin50,Raw,Other,500,True,260,11,0.0423076923076923,9.621298056854295e-05,0.3231569452449689,0.0003057128909818,15.20960165969585,0.9761266627504596,0.0005381931855372,0.0195755712227275,Red
GJR-GARCH,DJCI,Origin50,Static,All,500,True,281,8,0.0284697508896797,0.0110482058282775,0.5214313165656737,0.0322478415134981,6.45754702412154,0.4110613114669945,0.0004882058647114,0.0242207661650673,Yellow
GJR-GARCH,DJCI,Origin50,Static,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0012950947771258,0.0288297935073321,Red
GJR-GARCH,DJCI,Origin50,Static,Other,500,True,260,7,0.0269230769230769,0.023364118667236,0.5328576805478568,0.062970849995915,5.14122780053019,0.38893891576204,0.0004230340679395,0.0238484985720382,Yellow
GJR-GARCH,DJCI,Origin50,Gate-static,All,500,True,281,8,0.0284697508896797,0.0110482058282775,0.5214313165656737,0.0322478415134981,6.45754702412154,0.4110613114669945,0.0004882058647114,0.0242207661650673,Yellow
GJR-GARCH,DJCI,Origin50,Gate-static,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0012950947771258,0.0288297935073321,Red
GJR-GARCH,DJCI,Origin50,Gate-static,Other,500,True,260,7,0.0269230769230769,0.023364118667236,0.5328576805478568,0.062970849995915,5.14122780053019,0.38893891576204,0.0004230340679395,0.0238484985720382,Yellow
GJR-GARCH,DJCI,Origin50,Rolling125,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.7031680982242072,0.4618530129192415,1.3998200856563514,0.1451970990967055,0.0004285626658994,0.0352137410174982,Yellow
GJR-GARCH,DJCI,Origin50,Rolling125,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0006204099162712,0.0452402495094303,Red
GJR-GARCH,DJCI,Origin50,Rolling125,Other,500,True,260,4,0.0153846153846153,0.4187246938018808,0.7231491234193935,0.6772643828412959,0.6538917793182191,0.1254953429214111,0.0004130673110617,0.0344039076393037,Green
GJR-GARCH,DJCI,Origin50,Gate-rolling125,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.7031680982242072,0.4618530129192415,1.3998200856563514,0.1451970990967055,0.0004285626658994,0.0352137410174982,Yellow
GJR-GARCH,DJCI,Origin50,Gate-rolling125,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0006204099162712,0.0452402495094303,Red
GJR-GARCH,DJCI,Origin50,Gate-rolling125,Other,500,True,260,4,0.0153846153846153,0.4187246938018808,0.7231491234193935,0.6772643828412959,0.6538917793182191,0.1254953429214111,0.0004130673110617,0.0344039076393037,Green
GJR-GARCH,DJCI,Origin50,Rolling250,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7682832775489463,0.7646101583137279,0.4499767019241227,0.0868016421154536,0.0004491850639089,0.0327203273928692,Green
GJR-GARCH,DJCI,Origin50,Rolling250,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0008153360744955,0.040667907526393,Red
GJR-GARCH,DJCI,Origin50,Rolling250,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0004196113284384,0.0320784074590077,Green
GJR-GARCH,DJCI,Origin50,Gate-rolling250,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7682832775489463,0.7646101583137279,0.4499767019241227,0.0868016421154536,0.0004491850639089,0.0327203273928692,Green
GJR-GARCH,DJCI,Origin50,Gate-rolling250,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0008153360744955,0.040667907526393,Red
GJR-GARCH,DJCI,Origin50,Gate-rolling250,Other,500,True,260,3,0.0115384615384615,0.8077219203796391,0.7908799852303069,0.9372825009317284,0.0592269847055128,0.0703141094138075,0.0004196113284384,0.0320784074590077,Green
GJR-GARCH,DJCI,Origin50,Rolling500,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.7031680982242072,0.4618530129192415,1.3998200856563514,0.1451970990967055,0.0004464206712523,0.0284337688200081,Yellow
GJR-GARCH,DJCI,Origin50,Rolling500,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0011506946630412,0.0334803309662966,Red
GJR-GARCH,DJCI,Origin50,Rolling500,Other,500,True,260,4,0.0153846153846153,0.4187246938018808,0.7231491234193935,0.6772643828412959,0.6538917793182191,0.1254953429214111,0.0003895370026847,0.0280261618774233,Green
GJR-GARCH,DJCI,Origin50,Gate-rolling500,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.7031680982242072,0.4618530129192415,1.3998200856563514,0.1451970990967055,0.0004464206712523,0.0284337688200081,Yellow
GJR-GARCH,DJCI,Origin50,Gate-rolling500,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0011506946630412,0.0334803309662966,Red
GJR-GARCH,DJCI,Origin50,Gate-rolling500,Other,500,True,260,4,0.0153846153846153,0.4187246938018808,0.7231491234193935,0.6772643828412959,0.6538917793182191,0.1254953429214111,0.0003895370026847,0.0280261618774233,Green
GJR-GARCH,DJCI,Origin50,Selected-rolling,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.7031680982242072,0.4618530129192415,1.3998200856563514,0.1451970990967055,0.0004464206712523,0.0284337688200081,Yellow
GJR-GARCH,DJCI,Origin50,Selected-rolling,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0011506946630412,0.0334803309662966,Red
GJR-GARCH,DJCI,Origin50,Selected-rolling,Other,500,True,260,4,0.0153846153846153,0.4187246938018808,0.7231491234193935,0.6772643828412959,0.6538917793182191,0.1254953429214111,0.0003895370026847,0.0280261618774233,Green
GJR-GARCH,DJCI,Origin50,Gate-selected-rolling,All,500,True,281,5,0.0177935943060498,0.2367536964793834,0.7031680982242072,0.4618530129192415,1.3998200856563514,0.1451970990967055,0.0004464206712523,0.0284337688200081,Yellow
GJR-GARCH,DJCI,Origin50,Gate-selected-rolling,High,500,True,21,1,0.0476190476190476,0.2099599613601027,,,1.5717023638921128,,0.0011506946630412,0.0334803309662966,Red
GJR-GARCH,DJCI,Origin50,Gate-selected-rolling,Other,500,True,260,4,0.0153846153846153,0.4187246938018808,0.7231491234193935,0.6772643828412959,0.6538917793182191,0.1254953429214111,0.0003895370026847,0.0280261618774233,Green
GJR-GARCH,DJCI,Origin60,Raw,All,500,True,281,9,0.0320284697508896,0.003162109390843,0.4393819589407766,0.0095168427623067,8.711488343599777,0.5978959119987621,0.0004610463775323,0.0280781255701172,Yellow
GJR-GARCH,DJCI,Origin60,Raw,High,500,True,133,4,0.0300751879699248,0.0605069140399443,0.6170464165629225,0.1515654133852218,3.5234352453921387,0.2500407060070557,0.0006178665194501,0.0317865493875912,Yellow
GJR-GARCH,DJCI,Origin60,Raw,Other,500,True,148,5,0.0337837837837837,0.0223387194521259,0.5528785868194298,0.0616860871491053,5.21920825847875,0.3521854723386326,0.0003201201689169,0.0247455555179278,Yellow
GJR-GARCH,DJCI,Origin60,Static,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7334735680279187,0.753548878055335,0.4499767019241227,0.1159460880687177,0.0004080306252173,0.0332451431773463,Green
GJR-GARCH,DJCI,Origin60,Static,High,500,True,133,3,0.0225563909774436,0.2113914535542897,0.7087313093820458,0.4271118643632864,1.561871181312517,0.1395474639515299,0.0005378804782384,0.0369535669948202,Yellow
GJR-GARCH,DJCI,Origin60,Static,Other,500,True,148,1,0.0067567567567567,0.6735421811115735,0.9068270841933236,0.9088341411255124,0.1774865916760283,0.0136987372465622,0.0002913412302727,0.0299125731251569,Green
GJR-GARCH,DJCI,Origin60,Gate-static,All,500,True,281,4,0.0142348754448398,0.502346018451952,0.7334735680279187,0.753548878055335,0.4499767019241227,0.1159460880687177,0.0004080306252173,0.0332451431773463,Green
GJR-GARCH,DJCI,Origin60,Gate-static,High,500,True,133,3,0.0225563909774436,0.2113914535542897,0.7087313093820458,0.4271118643632864,1.561871181312517,0.1395474639515299,0.0005378804782384,0.0369535669948202,Yellow
GJR-GARCH,DJCI,Origin60,Gate-static,Other,500,True,148,1,0.0067567567567567,0.6735421811115735,0.9068270841933236,0.9088341411255124,0.1774865916760283,0.0136987372465622,0.0002913412302727,0.0299125731251569,Green
GJR-GARCH,DJCI,Origin60,Rolling125,All,500,True,281,0,0.0,0.0174724147759654,,,5.648288749667846,,0.0004541822620068,0.0460410333842778,Green
GJR-GARCH,DJCI,Origin60,Rolling125,High,500,True,133,0,0.0,0.1020385129801172,,,2.673389337031401,,0.0005437204183965,0.0545745549340546,Green
